image_name,x_left_0,x_left_1,x_left_2,x_left_3,x_left_4,x_left_5,x_left_6,x_left_7,x_left_8,x_left_9,x_left_10,x_left_11,x_left_12,x_left_13,x_left_14,x_left_15,x_left_16,x_left_17,x_left_18,x_left_19,x_left_20,y_left_0,y_left_1,y_left_2,y_left_3,y_left_4,y_left_5,y_left_6,y_left_7,y_left_8,y_left_9,y_left_10,y_left_11,y_left_12,y_left_13,y_left_14,y_left_15,y_left_16,y_left_17,y_left_18,y_left_19,y_left_20,z_left_0,z_left_1,z_left_2,z_left_3,z_left_4,z_left_5,z_left_6,z_left_7,z_left_8,z_left_9,z_left_10,z_left_11,z_left_12,z_left_13,z_left_14,z_left_15,z_left_16,z_left_17,z_left_18,z_left_19,z_left_20
W2889 copy 2.jpg,0.7848894596099854,0.8416839241981506,0.8568036556243896,0.8112646341323853,0.7563391327857971,0.8640984892845154,0.894381046295166,0.9069474935531616,0.9126874208450317,0.8094019293785095,0.8141008019447327,0.8134887218475342,0.810619592666626,0.7620777487754822,0.7422555088996887,0.735592782497406,0.7303523421287537,0.7243198156356812,0.7275960445404053,0.7446419596672058,0.7587986588478088,0.5537274479866028,0.5063075423240662,0.4264121353626251,0.36904585361480713,0.3381462097167969,0.33414724469184875,0.2416391372680664,0.18665891885757446,0.13854259252548218,0.32695508003234863,0.2233353555202484,0.15895895659923553,0.10787807404994965,0.3423468768596649,0.24364277720451355,0.17906615138053894,0.1271446794271469,0.37325820326805115,0.3259176015853882,0.35549721121788025,0.39379656314849854,7.490031066481606e-07,-0.04317000135779381,-0.05642050504684448,-0.06333457678556442,-0.07156611979007721,-0.03324237838387489,-0.049111299216747284,-0.06394881755113602,-0.0757952481508255,-0.029509883373975754,-0.04654180258512497,-0.0670594573020935,-0.07997775077819824,-0.029488492757081985,-0.06292065232992172,-0.09567702561616898,-0.11618799716234207,-0.03120109625160694,-0.07264712452888489,-0.08635640889406204,-0.09103725105524063
W2850 copy 2.jpg,0.8030558824539185,0.8761674165725708,0.9034205675125122,0.8514425754547119,0.7895494103431702,0.9065397381782532,0.938569188117981,0.9523369073867798,0.9597927927970886,0.8439670205116272,0.8510469198226929,0.8507595062255859,0.8493347764015198,0.7888803482055664,0.7689268589019775,0.7597503662109375,0.7544307112693787,0.743162214756012,0.7502864599227905,0.767214298248291,0.7811936736106873,0.8810983896255493,0.8597353100776672,0.7813393473625183,0.7190182209014893,0.6826960444450378,0.6749345660209656,0.5733426809310913,0.5084003806114197,0.45420199632644653,0.6625035405158997,0.5427355766296387,0.4661720395088196,0.40364980697631836,0.6796746253967285,0.5708978176116943,0.5029029846191406,0.4432597756385803,0.7209394574165344,0.6815617680549622,0.7176503539085388,0.7541832327842712,9.751787501954823e-07,-0.0547199547290802,-0.07318588346242905,-0.0813901349902153,-0.09154346585273743,-0.056928470730781555,-0.08439429104328156,-0.10421795397996902,-0.11831573396921158,-0.052757106721401215,-0.08083910495042801,-0.10706589370965958,-0.12092022597789764,-0.05207395181059837,-0.09964361041784286,-0.13571301102638245,-0.15506239235401154,-0.05276572331786156,-0.10749568045139313,-0.12180246412754059,-0.12371636927127838
W344 copy.jpg,0.5744177103042603,0.6429023742675781,0.6537361145019531,0.5809138417243958,0.5162419080734253,0.6480013132095337,0.664598822593689,0.6683963537216187,0.6676391363143921,0.5808959603309631,0.5704148411750793,0.5582934617996216,0.5498759746551514,0.5269954204559326,0.47913825511932373,0.45194119215011597,0.42999565601348877,0.48769867420196533,0.4836505651473999,0.5133093595504761,0.5362377166748047,0.8475906848907471,0.7906771898269653,0.7033559679985046,0.6524298787117004,0.638667106628418,0.604393482208252,0.4974343776702881,0.4337359070777893,0.37650442123413086,0.6043714284896851,0.4932979345321655,0.42466962337493896,0.36961203813552856,0.6313908100128174,0.5231634974479675,0.4546685218811035,0.3921378254890442,0.6815084218978882,0.6281282305717468,0.666247546672821,0.7105568647384644,8.846535592965665e-07,-0.03764205425977707,-0.04066052660346031,-0.03618955239653587,-0.03316958621144295,-0.025716211646795273,-0.03629284352064133,-0.045532941818237305,-0.05414937809109688,-0.026700619608163834,-0.03389807045459747,-0.05142209678888321,-0.06285454332828522,-0.031422700732946396,-0.0674549788236618,-0.1076645702123642,-0.13218384981155396,-0.036217063665390015,-0.0836014449596405,-0.09881515800952911,-0.10342687368392944
W499 copy 3.jpg,0.8111419081687927,0.8757242560386658,0.8842668533325195,0.8056461215019226,0.7347602844238281,0.8835669159889221,0.8899494409561157,0.8880897760391235,0.8834475874900818,0.8181073665618896,0.8024014830589294,0.7844703793525696,0.7700933218002319,0.7669566869735718,0.7164987325668335,0.6878396272659302,0.6633408069610596,0.7295018434524536,0.7137473225593567,0.7425478100776672,0.7672640085220337,0.931391716003418,0.8677403330802917,0.766709566116333,0.7106605768203735,0.7001861333847046,0.6650639176368713,0.5514900088310242,0.490350604057312,0.4333413243293762,0.6687854528427124,0.5571379065513611,0.48863935470581055,0.42929190397262573,0.6980167627334595,0.5889224410057068,0.5224183797836304,0.45736196637153625,0.7506764531135559,0.6919584274291992,0.7327836155891418,0.7770593166351318,6.466681270467234e-07,-0.039412714540958405,-0.039665769785642624,-0.032047659158706665,-0.025198936462402344,-0.013544315472245216,-0.019431306049227715,-0.027418358251452446,-0.03649858385324478,-0.013563704676926136,-0.019618449732661247,-0.03779063746333122,-0.04999152198433876,-0.01851370371878147,-0.055728595703840256,-0.09669984877109528,-0.12159400433301926,-0.023834984749555588,-0.07288465648889542,-0.08769207447767258,-0.09202779829502106
W502 copy 4.jpg,0.8069918155670166,0.87277752161026,0.8817190527915955,0.8029319047927856,0.7309073805809021,0.8776875734329224,0.8834851980209351,0.8821775317192078,0.8779194355010986,0.8114607334136963,0.7956323623657227,0.780204176902771,0.7678666710853577,0.7594814300537109,0.7092505693435669,0.6813576817512512,0.6578379273414612,0.7203277349472046,0.7073947787284851,0.7360754609107971,0.7613811492919922,0.9244701862335205,0.8599651455879211,0.7599636912345886,0.7007062435150146,0.6862474679946899,0.6585054397583008,0.5467547178268433,0.4857593774795532,0.4289371967315674,0.6612366437911987,0.5505633354187012,0.4832013249397278,0.42489221692085266,0.6899030804634094,0.5802129507064819,0.513239324092865,0.4489591121673584,0.7418180704116821,0.6811079978942871,0.7217905521392822,0.7663007378578186,6.568668595718918e-07,-0.03938046097755432,-0.04136953130364418,-0.035818878561258316,-0.031127966940402985,-0.015346547588706017,-0.021877534687519073,-0.030029816552996635,-0.03932781517505646,-0.015163316391408443,-0.023969348520040512,-0.042398177087306976,-0.05422039330005646,-0.01952693983912468,-0.05821333825588226,-0.09769316017627716,-0.1211901307106018,-0.02410348318517208,-0.07382818311452866,-0.08802466839551926,-0.09160575270652771
W2846 copy 7.jpg,0.8525581359863281,0.8390376567840576,0.8202890753746033,0.7955023646354675,0.7615804672241211,0.7996920943260193,0.7697615623474121,0.7492491006851196,0.733767032623291,0.83536297082901,0.8246995210647583,0.8218157291412354,0.8207404017448425,0.8716779947280884,0.8867951035499573,0.9021570682525635,0.9143756628036499,0.9052301049232483,0.9375991821289062,0.9595814347267151,0.976504921913147,0.8071130514144897,0.8009973764419556,0.7670491933822632,0.726852536201477,0.6913145780563354,0.660541296005249,0.568057119846344,0.5090216994285583,0.46143537759780884,0.6413955092430115,0.531799852848053,0.4570467174053192,0.3931844234466553,0.6503395438194275,0.5548359751701355,0.4821748733520508,0.4257432520389557,0.6738109588623047,0.6225507259368896,0.5916720032691956,0.5717543363571167,7.473546475011972e-07,-0.06544000655412674,-0.10625792294740677,-0.13744701445102692,-0.1704755574464798,-0.10010059177875519,-0.13925625383853912,-0.1659485399723053,-0.18552781641483307,-0.09323958307504654,-0.1367148756980896,-0.17033343017101288,-0.19318540394306183,-0.08917530626058578,-0.13479697704315186,-0.17061659693717957,-0.19421297311782837,-0.08751022070646286,-0.12922221422195435,-0.14855121076107025,-0.16012905538082123
W540 copy 7.jpg,0.45399901270866394,0.5400716662406921,0.5807267427444458,0.5006784796714783,0.4126972556114197,0.5877736806869507,0.6177594661712646,0.6291412115097046,0.6376433372497559,0.5077724456787109,0.5111084580421448,0.5107390284538269,0.5124309659004211,0.4425158202648163,0.41515490412712097,0.4024460017681122,0.39265888929367065,0.39230871200561523,0.39992737770080566,0.4199269413948059,0.4317566156387329,0.9386581778526306,0.8855293989181519,0.7722968459129333,0.6851588487625122,0.6514269709587097,0.6432690024375916,0.5120158195495605,0.43563148379325867,0.3656941056251526,0.6318399310112,0.4890870153903961,0.40348899364471436,0.3317170739173889,0.654022216796875,0.5177821516990662,0.43334904313087463,0.3539533019065857,0.7035263776779175,0.638010561466217,0.6916499137878418,0.7449045777320862,7.605265182064613e-07,-0.056290995329618454,-0.06675157696008682,-0.06670203059911728,-0.06778685748577118,-0.0300225168466568,-0.04586268961429596,-0.06154891476035118,-0.07615172117948532,-0.02737683244049549,-0.044370051473379135,-0.0708189457654953,-0.0873967632651329,-0.03050246462225914,-0.07955200970172882,-0.12709203362464905,-0.15524016320705414,-0.03494943678379059,-0.09814165532588959,-0.11681754142045975,-0.12145170569419861
W883 copy 6.jpg,0.4936274588108063,0.5552142262458801,0.5536036491394043,0.47296664118766785,0.40305420756340027,0.5680155754089355,0.5848007202148438,0.5849381685256958,0.5848907232284546,0.49915289878845215,0.4823681712150574,0.46950334310531616,0.4626888632774353,0.44382938742637634,0.39902669191360474,0.393124520778656,0.38757458329200745,0.40644118189811707,0.38668254017829895,0.4144739806652069,0.43632352352142334,0.775506317615509,0.70595383644104,0.6082108616828918,0.550524890422821,0.5388294458389282,0.5610933303833008,0.4638691842556,0.4092869758605957,0.35928797721862793,0.5631279349327087,0.45889806747436523,0.40022754669189453,0.3524024188518524,0.5876264572143555,0.4868614077568054,0.4391601085662842,0.3955957889556885,0.630871057510376,0.564765214920044,0.5913621783256531,0.6303727030754089,6.590405519091291e-07,-0.04854293540120125,-0.047876302152872086,-0.0364205501973629,-0.023544881492853165,-0.017765380442142487,-0.025467684492468834,-0.035099469125270844,-0.044851984828710556,-0.008904218673706055,-0.011920677497982979,-0.02667325921356678,-0.03734307736158371,-0.005436909385025501,-0.03629947826266289,-0.06403425335884094,-0.07856889814138412,-0.003552541369572282,-0.04444064572453499,-0.05146079510450363,-0.049928002059459686
hand1_w_bot_seg_3_cropped.jpeg,0.495700478553772,0.5879468321800232,0.5950660109519958,0.45548713207244873,0.3260267376899719,0.611253559589386,0.6460956931114197,0.6736352443695068,0.6950305104255676,0.5014448165893555,0.49953532218933105,0.5019887089729309,0.509907066822052,0.41508200764656067,0.355121910572052,0.3255029320716858,0.3047819137573242,0.3493057191371918,0.3219262957572937,0.3609786331653595,0.39745840430259705,0.9169206619262695,0.8318062424659729,0.6505988836288452,0.5396276712417603,0.4903118312358856,0.4731604754924774,0.28464382886886597,0.1651535928249359,0.06224411725997925,0.46508193016052246,0.26012253761291504,0.13690036535263062,0.036491602659225464,0.4995724856853485,0.32434260845184326,0.21563881635665894,0.11908069252967834,0.5717535614967346,0.47284406423568726,0.5373483300209045,0.602681577205658,1.3780742165181437e-06,-0.10675480961799622,-0.13563644886016846,-0.14352618157863617,-0.15079617500305176,-0.06767654418945312,-0.10917770117521286,-0.1450897753238678,-0.17143501341342926,-0.04845505952835083,-0.08330023288726807,-0.11699455231428146,-0.13621066510677338,-0.040999963879585266,-0.11320647597312927,-0.16880546510219574,-0.19948220252990723,-0.03859097510576248,-0.12567220628261566,-0.14493200182914734,-0.14618179202079773
W503 copy 5.jpg,0.8076437711715698,0.8771768808364868,0.8838622570037842,0.7987079620361328,0.7251026034355164,0.8780397176742554,0.8855779767036438,0.8851237297058105,0.8819130659103394,0.8115919232368469,0.797427773475647,0.7822200655937195,0.770021378993988,0.7593207359313965,0.7080575823783875,0.6812338829040527,0.6590683460235596,0.7196773886680603,0.7088700532913208,0.7406317591667175,0.7666994333267212,0.9169431328773499,0.8516250252723694,0.7473226189613342,0.6887117028236389,0.6806533932685852,0.651376485824585,0.5406602025032043,0.4806252717971802,0.4243457317352295,0.6558822393417358,0.5436099767684937,0.47565773129463196,0.4175223708152771,0.6854215264320374,0.572662353515625,0.5042064189910889,0.4382582902908325,0.737011194229126,0.6724326014518738,0.7143853902816772,0.7597547769546509,6.915284984643222e-07,-0.04166809841990471,-0.04311014339327812,-0.03594224527478218,-0.029793594032526016,-0.016700809821486473,-0.022626064717769623,-0.030422965064644814,-0.03962535411119461,-0.01585434004664421,-0.022792136296629906,-0.041520219296216965,-0.05409057438373566,-0.01979186199605465,-0.059381674975156784,-0.10150143504142761,-0.12697158753871918,-0.023876488208770752,-0.07549873739480972,-0.09143024682998657,-0.09663241356611252
W2847 copy 6.jpg,0.7926473021507263,0.8636225461959839,0.891880452632904,0.8377130031585693,0.776755154132843,0.9002956748008728,0.9280908107757568,0.9381486177444458,0.9417151808738708,0.8378732204437256,0.8434888124465942,0.8402294516563416,0.8364843726158142,0.7838855385780334,0.7553775906562805,0.7352396249771118,0.7203477621078491,0.7415629029273987,0.7472994923591614,0.7613440752029419,0.773392379283905,0.8606148362159729,0.8470301628112793,0.7861632704734802,0.7333158254623413,0.6964315176010132,0.6728785634040833,0.5646001100540161,0.49862831830978394,0.44003182649612427,0.6582775712013245,0.5418885946273804,0.4655722379684448,0.4042486548423767,0.6758480072021484,0.5725324153900146,0.5029987096786499,0.445503830909729,0.7155059576034546,0.6840654611587524,0.720694363117218,0.7584190368652344,1.025392180054041e-06,-0.05752457678318024,-0.08289974182844162,-0.09769844263792038,-0.11545631289482117,-0.07383221387863159,-0.10553862154483795,-0.12644758820533752,-0.14144320785999298,-0.07003340870141983,-0.10110914707183838,-0.1279340237379074,-0.14268435537815094,-0.06931343674659729,-0.11943862587213516,-0.15902988612651825,-0.1816149652004242,-0.0697050616145134,-0.12775389850139618,-0.14622576534748077,-0.15139219164848328
W885 copy 5.jpg,0.4957031011581421,0.5631101131439209,0.5612617135047913,0.4852186441421509,0.4175909459590912,0.5849597454071045,0.6053739190101624,0.6096805334091187,0.6136926412582397,0.5154898762702942,0.5014997124671936,0.4917285740375519,0.48615118861198425,0.4581267833709717,0.4112437069416046,0.4147472679615021,0.4174702763557434,0.41677647829055786,0.3986266553401947,0.42688125371932983,0.44777244329452515,0.7706741690635681,0.7011677026748657,0.6029239296913147,0.5446208715438843,0.5285464525222778,0.5599040985107422,0.4683768153190613,0.4120750427246094,0.36093875765800476,0.5617605447769165,0.4617493748664856,0.4036587178707123,0.3557684123516083,0.5874966382980347,0.4956631064414978,0.48100781440734863,0.4662906527519226,0.6291334629058838,0.5632763504981995,0.5915797352790833,0.6287169456481934,6.975669748499058e-07,-0.04607641324400902,-0.044876910746097565,-0.03577408567070961,-0.024860508739948273,-0.010861020535230637,-0.020289365202188492,-0.02979905903339386,-0.03942158818244934,-0.003676744643598795,-0.011098477058112621,-0.02554347924888134,-0.03557644411921501,-0.002871311269700527,-0.043607715517282486,-0.069437175989151,-0.07776062190532684,-0.003523194929584861,-0.052073679864406586,-0.06328143924474716,-0.06278876215219498
W2848 copy 7.jpg,0.7972100377082825,0.8672332167625427,0.8933951258659363,0.8463252782821655,0.7863540053367615,0.8968780636787415,0.9257888793945312,0.935386061668396,0.9401188492774963,0.8389111757278442,0.84433513879776,0.843315064907074,0.8424039483070374,0.7855367660522461,0.7652761340141296,0.7541617155075073,0.7478740811347961,0.7383357882499695,0.7347090244293213,0.7466859817504883,0.7588433623313904,0.8607428073883057,0.8445788621902466,0.7807871103286743,0.7252231240272522,0.6932126879692078,0.6706817150115967,0.5678743720054626,0.5024397373199463,0.4473421573638916,0.6600544452667236,0.5442688465118408,0.47143152356147766,0.4101760983467102,0.6792338490486145,0.5770021677017212,0.5119026899337769,0.4552498459815979,0.7187194228172302,0.6863430142402649,0.7110224962234497,0.7371477484703064,1.031679289553722e-06,-0.062342267483472824,-0.09144440293312073,-0.10997141897678375,-0.1317656934261322,-0.08023708313703537,-0.11608748137950897,-0.141383558511734,-0.15960410237312317,-0.07484900951385498,-0.10957643389701843,-0.13762107491493225,-0.15364742279052734,-0.07268203049898148,-0.12052547931671143,-0.15323831140995026,-0.17179884016513824,-0.07283923774957657,-0.12618909776210785,-0.1410059779882431,-0.14450407028198242
W2869 copy 5.jpg,0.7553646564483643,0.8214387893676758,0.845032274723053,0.7975174784660339,0.7385968565940857,0.8558785319328308,0.8862342834472656,0.8985065817832947,0.9046662449836731,0.798957347869873,0.8094319701194763,0.8094440698623657,0.8087377548217773,0.7475895881652832,0.7299354076385498,0.7160742282867432,0.7074300050735474,0.7047114372253418,0.7092860341072083,0.7201592326164246,0.7298582792282104,0.8646125793457031,0.8405320644378662,0.7677867412567139,0.7059427499771118,0.6643380522727966,0.6619212627410889,0.5602813363075256,0.499136745929718,0.4446887969970703,0.6484593152999878,0.5388156771659851,0.46604716777801514,0.406473845243454,0.6611877679824829,0.5594133734703064,0.49008169770240784,0.4312064051628113,0.6946883797645569,0.6582367420196533,0.6942161321640015,0.7329235672950745,9.275823913412751e-07,-0.057929858565330505,-0.07941722124814987,-0.09025108069181442,-0.10246744751930237,-0.0579880028963089,-0.08600988984107971,-0.1067943200469017,-0.12137673050165176,-0.050742797553539276,-0.07997043430805206,-0.10684811323881149,-0.12120060622692108,-0.047417715191841125,-0.09361115097999573,-0.12961553037166595,-0.14941485226154327,-0.04607550799846649,-0.09860387444496155,-0.11302566528320312,-0.11525625735521317
W313 copy.jpg,0.8471046090126038,0.8965160846710205,0.9139565229415894,0.8579292893409729,0.7999907732009888,0.8850873708724976,0.8955029845237732,0.8977707624435425,0.8949374556541443,0.8315249681472778,0.8142515420913696,0.8018725514411926,0.7912890315055847,0.7897541522979736,0.7544488906860352,0.7385521531105042,0.7243121266365051,0.7560141086578369,0.7630609273910522,0.7939491271972656,0.81736159324646,0.6799922585487366,0.6293154954910278,0.5451354384422302,0.49451252818107605,0.47825777530670166,0.4752834439277649,0.38870730996131897,0.3368496894836426,0.29189640283584595,0.4775044023990631,0.3841240406036377,0.32791709899902344,0.28479647636413574,0.5000817179679871,0.407381534576416,0.34240245819091797,0.2892623543739319,0.5391082763671875,0.48897621035575867,0.5173500180244446,0.5554237961769104,6.989567395976337e-07,-0.02894711121916771,-0.03449059650301933,-0.0347919762134552,-0.037327490746974945,-0.02090524137020111,-0.026512524113059044,-0.032706037163734436,-0.039210233837366104,-0.02170247957110405,-0.027795985341072083,-0.04162127152085304,-0.050973691046237946,-0.024206142872571945,-0.05238844454288483,-0.0834517627954483,-0.10376498848199844,-0.02606223151087761,-0.06396365910768509,-0.0745401680469513,-0.07774465531110764
W946 copy 3.jpg,0.5452143549919128,0.6073718667030334,0.6231417655944824,0.5647296905517578,0.5098221898078918,0.6693525314331055,0.7095295190811157,0.7252775430679321,0.7407890558242798,0.610239565372467,0.637673020362854,0.6455090045928955,0.6600823998451233,0.5531795620918274,0.5390432476997375,0.5408247709274292,0.5508742332458496,0.5063854455947876,0.49233537912368774,0.5046458840370178,0.5178214907646179,0.7282872200012207,0.6515110731124878,0.5573649406433105,0.4964370131492615,0.4759025573730469,0.5399890542030334,0.4482399821281433,0.3946690559387207,0.3503500819206238,0.5324320793151855,0.4357715845108032,0.37967947125434875,0.33958882093429565,0.5417863726615906,0.43934592604637146,0.3857748806476593,0.3363267779350281,0.5717264413833618,0.5133448839187622,0.5332512259483337,0.5622076988220215,7.38881226425292e-07,-0.0501253567636013,-0.04775344580411911,-0.033511701971292496,-0.017284540459513664,-0.018968328833580017,-0.024857698008418083,-0.030677249655127525,-0.03641202673316002,-0.006609559524804354,-0.005300389602780342,-0.01673094555735588,-0.025518517941236496,-0.0010847662342712283,-0.025563837960362434,-0.06065274029970169,-0.08220032602548599,0.0023576964158564806,-0.03217579051852226,-0.04852180927991867,-0.056600421667099
W443 copy 3.jpg,0.5592561960220337,0.6300592422485352,0.6537151336669922,0.5938700437545776,0.5327783226966858,0.6630908250808716,0.7029085755348206,0.7203537225723267,0.7314493656158447,0.597633957862854,0.6064183712005615,0.6093290448188782,0.6122071743011475,0.5408416986465454,0.521527886390686,0.5155845880508423,0.5110238790512085,0.4957693815231323,0.5040978193283081,0.5216706991195679,0.5330579280853271,0.6243770718574524,0.5669012665748596,0.4766523838043213,0.4145444929599762,0.3824339509010315,0.37519600987434387,0.2746686041355133,0.2156628519296646,0.16334298253059387,0.36488014459609985,0.2421952486038208,0.1685636341571808,0.1100681722164154,0.38270366191864014,0.2621637284755707,0.1842087209224701,0.11781328916549683,0.42329224944114685,0.367119163274765,0.41252589225769043,0.4642649292945862,8.527098884769657e-07,-0.03901923820376396,-0.04809093847870827,-0.050458673387765884,-0.053859710693359375,-0.023455936461687088,-0.03697352856397629,-0.049598321318626404,-0.05975669249892235,-0.025084583088755608,-0.03908383101224899,-0.05678724870085716,-0.06595718115568161,-0.030871311202645302,-0.0706767663359642,-0.10788572579622269,-0.1287413090467453,-0.03704795241355896,-0.08688245713710785,-0.09905926138162613,-0.09980371594429016
W275 copy 4.jpg,0.33203649520874023,0.3864905834197998,0.39654672145843506,0.3397881090641022,0.27953094244003296,0.40870314836502075,0.43990403413772583,0.4538474678993225,0.4610472321510315,0.3496413230895996,0.3524467945098877,0.3544294238090515,0.35782456398010254,0.30082595348358154,0.2722935676574707,0.25720375776290894,0.24616371095180511,0.26581424474716187,0.260960191488266,0.27630966901779175,0.2872155010700226,0.7017887830734253,0.6595197916030884,0.582911491394043,0.530360996723175,0.5066940784454346,0.48541924357414246,0.388823926448822,0.3280295431613922,0.27511632442474365,0.47976964712142944,0.37364035844802856,0.306641161441803,0.25633424520492554,0.5014909505844116,0.40415894985198975,0.3355741500854492,0.277377188205719,0.5432994365692139,0.4986173212528229,0.5311295390129089,0.5692822337150574,9.13254780243733e-07,-0.04738380014896393,-0.060724303126335144,-0.06501102447509766,-0.07019209861755371,-0.03860711678862572,-0.059346754103899,-0.07690364867448807,-0.08972181379795074,-0.03481427952647209,-0.05245879292488098,-0.07194706797599792,-0.08234061300754547,-0.03532559052109718,-0.07365524023771286,-0.10812803357839584,-0.12741868197917938,-0.03710925206542015,-0.0835791528224945,-0.09564106911420822,-0.09702590107917786
W2883 copy 7.jpg,0.7974467277526855,0.8539127111434937,0.8699307441711426,0.8208924531936646,0.7673453688621521,0.8780101537704468,0.9042867422103882,0.9144772291183472,0.9184680581092834,0.8231350183486938,0.8236274719238281,0.820048987865448,0.8169277310371399,0.7753015756607056,0.7547574639320374,0.7425462007522583,0.7335992455482483,0.7366279363632202,0.736367404460907,0.7471039891242981,0.7561190724372864,0.6667884588241577,0.6246192455291748,0.5513247847557068,0.4945486783981323,0.4563092589378357,0.4441916346549988,0.3477022647857666,0.2907942235469818,0.2416386902332306,0.4383949041366577,0.33343344926834106,0.26976341009140015,0.22187939286231995,0.45557501912117004,0.35695111751556396,0.2927520275115967,0.2408483773469925,0.4909983277320862,0.45025473833084106,0.4872581958770752,0.5288776755332947,7.97187453827064e-07,-0.045780181884765625,-0.06100241467356682,-0.06943316757678986,-0.07882729172706604,-0.03447825461626053,-0.05264468863606453,-0.06756407022476196,-0.07859811186790466,-0.03018893301486969,-0.04860077053308487,-0.06833113729953766,-0.07929994910955429,-0.030153270810842514,-0.06691434234380722,-0.09985197335481644,-0.1190158799290657,-0.03180140629410744,-0.0776749923825264,-0.09183277189731598,-0.09494955837726593
W330 copy 3.jpg,0.7487548589706421,0.8080919981002808,0.8166599273681641,0.7420443296432495,0.6718950867652893,0.7933757305145264,0.7983145713806152,0.7975443601608276,0.7922399044036865,0.730650782585144,0.7129529118537903,0.7022005915641785,0.6915187835693359,0.6833897233009338,0.6376034617424011,0.618812084197998,0.6001108884811401,0.6477999091148376,0.6477124691009521,0.6851360201835632,0.7119594812393188,0.838160514831543,0.7748523950576782,0.6735860109329224,0.6182194948196411,0.6164206266403198,0.5966424345970154,0.5025001168251038,0.44815337657928467,0.3982468247413635,0.6017473936080933,0.5046601891517639,0.44391438364982605,0.3962351083755493,0.6299483776092529,0.5282809734344482,0.45596712827682495,0.39705926179885864,0.6741887331008911,0.6085993051528931,0.6367177367210388,0.6787440776824951,6.533570626743312e-07,-0.03319885581731796,-0.03474863991141319,-0.029140988364815712,-0.02478570118546486,-0.013250883668661118,-0.013888148590922356,-0.018830200657248497,-0.02615169994533062,-0.012807341292500496,-0.012619096785783768,-0.02552766166627407,-0.035860344767570496,-0.015638738870620728,-0.04414219409227371,-0.08109845966100693,-0.10562614351511002,-0.018180210143327713,-0.05881829932332039,-0.07235195487737656,-0.07806361466646194
W271 copy 3.jpg,0.3296482563018799,0.3839116096496582,0.3813922703266144,0.3125930428504944,0.248637855052948,0.3888762593269348,0.41153448820114136,0.42136329412460327,0.4249839782714844,0.3271400034427643,0.320816308259964,0.3147660493850708,0.3119681477546692,0.2770824432373047,0.2376481592655182,0.21404315531253815,0.19578786194324493,0.24059171974658966,0.23689481616020203,0.26127076148986816,0.2806169092655182,0.741808295249939,0.696284294128418,0.6168968677520752,0.570245623588562,0.5509700775146484,0.5165366530418396,0.4161745607852936,0.3518935441970825,0.2968721389770508,0.5142538547515869,0.4054940938949585,0.33658191561698914,0.2822510898113251,0.5404160022735596,0.4456384479999542,0.3769647777080536,0.3182706832885742,0.5858398675918579,0.5509661436080933,0.5845815539360046,0.6202071905136108,9.861147418632754e-07,-0.04522130265831947,-0.058437593281269073,-0.06314664334058762,-0.06981142610311508,-0.039602041244506836,-0.059038348495960236,-0.0750444084405899,-0.08728867024183273,-0.03656329959630966,-0.05289158970117569,-0.07204438000917435,-0.08273953199386597,-0.03713758662343025,-0.07453848421573639,-0.110890232026577,-0.13268017768859863,-0.03858146443963051,-0.08812906593084335,-0.10413762181997299,-0.10843811929225922
W2910.jpg,0.6817454695701599,0.739131510257721,0.7559674382209778,0.705410897731781,0.6431898474693298,0.7528148889541626,0.7815214395523071,0.794443666934967,0.8021227121353149,0.6959328055381775,0.6991751790046692,0.6993559002876282,0.6996150016784668,0.6469732522964478,0.6265395283699036,0.620145320892334,0.616897463798523,0.611420214176178,0.6112991571426392,0.6263829469680786,0.6391871571540833,0.5504443049430847,0.48878759145736694,0.3991580903530121,0.3405090570449829,0.3168865442276001,0.31277915835380554,0.22147196531295776,0.1662917584180832,0.11625540256500244,0.30789583921432495,0.20159253478050232,0.13867239654064178,0.08859452605247498,0.3255546987056732,0.22887590527534485,0.1620989292860031,0.10571521520614624,0.3583967983722687,0.3103554844856262,0.34617775678634644,0.3899136185646057,6.908666136951069e-07,-0.04046626016497612,-0.04862484708428383,-0.05060523375868797,-0.05337121710181236,-0.019207434728741646,-0.030819732695817947,-0.0427553653717041,-0.053053803741931915,-0.01660073921084404,-0.02920050173997879,-0.04417010769248009,-0.05324586480855942,-0.018927594646811485,-0.05010942369699478,-0.07800629734992981,-0.09501846134662628,-0.023460891097784042,-0.06105360761284828,-0.06859254091978073,-0.06947940587997437
