image_name,x_left_0,x_left_1,x_left_2,x_left_3,x_left_4,x_left_5,x_left_6,x_left_7,x_left_8,x_left_9,x_left_10,x_left_11,x_left_12,x_left_13,x_left_14,x_left_15,x_left_16,x_left_17,x_left_18,x_left_19,x_left_20,y_left_0,y_left_1,y_left_2,y_left_3,y_left_4,y_left_5,y_left_6,y_left_7,y_left_8,y_left_9,y_left_10,y_left_11,y_left_12,y_left_13,y_left_14,y_left_15,y_left_16,y_left_17,y_left_18,y_left_19,y_left_20,z_left_0,z_left_1,z_left_2,z_left_3,z_left_4,z_left_5,z_left_6,z_left_7,z_left_8,z_left_9,z_left_10,z_left_11,z_left_12,z_left_13,z_left_14,z_left_15,z_left_16,z_left_17,z_left_18,z_left_19,z_left_20
S362 copy 3.jpg,0.256676584482193,0.3509621024131775,0.425952672958374,0.39346083998680115,0.3301551342010498,0.4416118562221527,0.4483146667480469,0.4153287410736084,0.4065559208393097,0.3755834698677063,0.3757152855396271,0.35296154022216797,0.35092413425445557,0.31190919876098633,0.3061451017856598,0.2939144968986511,0.2960248291492462,0.24493327736854553,0.24826575815677643,0.2410905361175537,0.24044108390808105,0.7129499316215515,0.6952449679374695,0.6342567801475525,0.5431856513023376,0.5010547637939453,0.5723177194595337,0.5012869238853455,0.5514888763427734,0.5823706388473511,0.5445230007171631,0.48238110542297363,0.5577250123023987,0.5869249105453491,0.5335493087768555,0.4869036078453064,0.5638700723648071,0.5897971987724304,0.534349799156189,0.5095311403274536,0.5636298656463623,0.5840979814529419,-2.892313091251708e-07,-0.04308067262172699,-0.05953371524810791,-0.07157681882381439,-0.0747365802526474,-0.008488290011882782,-0.05231676623225212,-0.07572664320468903,-0.08622755855321884,-0.006277692969888449,-0.05557675287127495,-0.06917496770620346,-0.06531192362308502,-0.012959220446646214,-0.0681789293885231,-0.05951083078980446,-0.03806401044130325,-0.022335197776556015,-0.05691042169928551,-0.04479468613862991,-0.025578273460268974
S2759 copy 2.jpg,0.43985047936439514,0.510955274105072,0.5640099048614502,0.517352283000946,0.442346453666687,0.49930721521377563,0.48916932940483093,0.5013474822044373,0.5115545988082886,0.4415023624897003,0.427568644285202,0.4520285129547119,0.46291518211364746,0.39103561639785767,0.3796420991420746,0.41009989380836487,0.4188010096549988,0.3398200273513794,0.34308287501335144,0.36999449133872986,0.377210408449173,0.8626749515533447,0.7976053357124329,0.7155171632766724,0.6497466564178467,0.6357178092002869,0.6446744799613953,0.5748567581176758,0.6211315393447876,0.6571151614189148,0.6544276475906372,0.5865640640258789,0.6501118540763855,0.6884602308273315,0.6738855838775635,0.6273228526115417,0.6951953172683716,0.7306431531906128,0.7020785212516785,0.6643909215927124,0.7156912088394165,0.7449558973312378,-4.77116486763407e-07,-0.03523574396967888,-0.054650697857141495,-0.07356147468090057,-0.08770604431629181,-0.007392433006316423,-0.05395956709980965,-0.08370888233184814,-0.09723743051290512,-0.00823377724736929,-0.05540729686617851,-0.07338272035121918,-0.07438476383686066,-0.016712738201022148,-0.06768087297677994,-0.06058049947023392,-0.042235542088747025,-0.027619000524282455,-0.057075098156929016,-0.04297429695725441,-0.024288494139909744
S679 copy 2.jpg,0.22377997636795044,0.31986817717552185,0.3804703950881958,0.3365393280982971,0.26668581366539,0.35829755663871765,0.35714447498321533,0.34066879749298096,0.3407338261604309,0.2970426380634308,0.2916412651538849,0.2884714603424072,0.29165372252464294,0.24262164533138275,0.23383669555187225,0.23945698142051697,0.2435843050479889,0.18661603331565857,0.18869180977344513,0.1927846372127533,0.19331470131874084,0.6126031875610352,0.5651073455810547,0.48009270429611206,0.3981971740722656,0.3841295540332794,0.4229782223701477,0.3508181869983673,0.41203629970550537,0.4484514594078064,0.4174771308898926,0.34279870986938477,0.4165406823158264,0.45231303572654724,0.4228309392929077,0.3631324768066406,0.4400394558906555,0.47253715991973877,0.4363994300365448,0.40046197175979614,0.4556978642940521,0.48118770122528076,-5.601969519375416e-07,-0.02956097014248371,-0.035968564450740814,-0.041815269738435745,-0.039883583784103394,0.013779567554593086,-0.025248784571886063,-0.047697555273771286,-0.057846248149871826,0.01142446231096983,-0.03475708141922951,-0.04895868897438049,-0.045282844454050064,0.000579566927626729,-0.051284339278936386,-0.04246024787425995,-0.02093966118991375,-0.012441584840416908,-0.04372964799404144,-0.03154989331960678,-0.013309767469763756
S254 copy 2.jpg,0.6871057152748108,0.7639849781990051,0.8233433961868286,0.789690375328064,0.7329674959182739,0.7985510230064392,0.8021934032440186,0.7840832471847534,0.7836915254592896,0.7512997388839722,0.7437623143196106,0.7382177114486694,0.7454017400741577,0.7098764181137085,0.7004520893096924,0.7001112699508667,0.704963207244873,0.669150173664093,0.6689295768737793,0.6676351428031921,0.6652856469154358,0.5986175537109375,0.553776741027832,0.484607458114624,0.4185413718223572,0.40656235814094543,0.42616602778434753,0.3810524642467499,0.4424594044685364,0.4635466933250427,0.41768312454223633,0.3799740672111511,0.451347678899765,0.4644438624382019,0.4201613664627075,0.3960927724838257,0.46063530445098877,0.4692205488681793,0.4300641715526581,0.41815507411956787,0.46024835109710693,0.4691464304924011,-4.596403755385836e-07,-0.03337497264146805,-0.04232660308480263,-0.048754945397377014,-0.04579918459057808,0.005109755322337151,-0.029182294383645058,-0.04597816243767738,-0.05351247638463974,0.006448483560234308,-0.03315151855349541,-0.03972466289997101,-0.03334549441933632,-0.00099306576885283,-0.040651626884937286,-0.030360018834471703,-0.012032254599034786,-0.0118608009070158,-0.02796151489019394,-0.014716451056301594,0.0008063865243457258
S2800 copy 3.jpg,0.7909708619117737,0.8591729998588562,0.9114208817481995,0.868061363697052,0.7983745336532593,0.8817646503448486,0.8630614876747131,0.8624877333641052,0.870847225189209,0.8258330821990967,0.8090826869010925,0.8188961148262024,0.826803982257843,0.7767460942268372,0.7580533027648926,0.7778893709182739,0.7885308861732483,0.7270320653915405,0.7244091033935547,0.7398370504379272,0.745071530342102,0.8088155388832092,0.7590160965919495,0.6864657998085022,0.623100221157074,0.6146737337112427,0.615372359752655,0.5551514625549316,0.6212928891181946,0.6487950682640076,0.6190077066421509,0.5534180402755737,0.6289931535720825,0.6601167917251587,0.6301618814468384,0.5859751105308533,0.6591858863830566,0.6897937059402466,0.6473943591117859,0.6115522384643555,0.6629761457443237,0.6922249794006348,-5.353156211640453e-07,-0.04373449087142944,-0.06521792709827423,-0.08293448388576508,-0.0923118069767952,-0.02261340245604515,-0.07020112872123718,-0.09433596581220627,-0.1035739853978157,-0.019603462889790535,-0.07256647199392319,-0.08434927463531494,-0.07786650955677032,-0.024202868342399597,-0.0775577649474144,-0.06562201678752899,-0.04145638644695282,-0.03200409561395645,-0.06018110737204552,-0.04428013041615486,-0.02301420085132122
S367 copy 3.jpg,0.2595614194869995,0.3578334152698517,0.44402679800987244,0.4201422333717346,0.3483657240867615,0.44819003343582153,0.4582868814468384,0.42675238847732544,0.4226212799549103,0.3832395076751709,0.39032188057899475,0.3713890016078949,0.3685082793235779,0.31965920329093933,0.3181678056716919,0.30981582403182983,0.3086600601673126,0.2512636184692383,0.2603740096092224,0.2553735077381134,0.25212347507476807,0.5972102880477905,0.5778481960296631,0.5085263252258301,0.41839495301246643,0.3842235207557678,0.44086703658103943,0.37365472316741943,0.43352699279785156,0.4608192443847656,0.41877424716949463,0.35160282254219055,0.42828744649887085,0.4539760947227478,0.411129355430603,0.35734033584594727,0.43894925713539124,0.46290573477745056,0.4133758246898651,0.3823843002319336,0.44176000356674194,0.4616815149784088,-4.5843958673685847e-07,-0.040231335908174515,-0.051961421966552734,-0.059145692735910416,-0.05682194232940674,-0.0031253171619027853,-0.04263310506939888,-0.06125151738524437,-0.0693732351064682,-0.0005372216692194343,-0.0469815768301487,-0.056282658129930496,-0.04966641962528229,-0.006513067986816168,-0.060200951993465424,-0.04746832326054573,-0.023944752290844917,-0.014821230433881283,-0.04831418767571449,-0.033982157707214355,-0.013871490955352783
S363.jpg,0.2596963346004486,0.35705429315567017,0.4277178943157196,0.3953739404678345,0.33353671431541443,0.44369345903396606,0.44591113924980164,0.41273680329322815,0.40778258442878723,0.37882599234580994,0.37654760479927063,0.3543740212917328,0.35544630885124207,0.31653523445129395,0.3105124831199646,0.29873329401016235,0.3015673756599426,0.25137776136398315,0.2540314793586731,0.2458123117685318,0.24461394548416138,0.6922101378440857,0.663152277469635,0.6034546494483948,0.521230936050415,0.4911758601665497,0.5552724003791809,0.4807923436164856,0.5240118503570557,0.558900773525238,0.5295559167861938,0.46155667304992676,0.5285035371780396,0.5635058283805847,0.5196084976196289,0.4652988016605377,0.5340507626533508,0.5657818913459778,0.5225450396537781,0.4883835017681122,0.53689044713974,0.5631697773933411,-2.875157463222422e-07,-0.0367346927523613,-0.04942928999662399,-0.05944250896573067,-0.06166648492217064,-0.000667612359393388,-0.038201261311769485,-0.0592154785990715,-0.06908638775348663,0.00020179551211185753,-0.04392514005303383,-0.05667761340737343,-0.05316279083490372,-0.0069822147488594055,-0.05720146372914314,-0.050365399569272995,-0.030999721959233284,-0.01656651310622692,-0.04889464005827904,-0.03795401379466057,-0.020092040300369263
S312 copy.jpg,0.7620323300361633,0.839285671710968,0.8938918113708496,0.8879320621490479,0.8308449983596802,0.787717878818512,0.8483436107635498,0.8526479005813599,0.8290143013000488,0.7466018795967102,0.8152087926864624,0.8213791847229004,0.7938862442970276,0.712861180305481,0.7793415188789368,0.788855254650116,0.7593321204185486,0.6790011525154114,0.7426522970199585,0.7520483136177063,0.7249274849891663,0.9406238198280334,0.8750512599945068,0.7986987233161926,0.7297791242599487,0.7088943719863892,0.7217946648597717,0.6788497567176819,0.7462706565856934,0.7643155455589294,0.7180901765823364,0.6705514192581177,0.7482314705848694,0.7593523859977722,0.7237449884414673,0.6880840063095093,0.760470986366272,0.770372748374939,0.7382059693336487,0.7223780751228333,0.7741650938987732,0.7870082855224609,-5.406812420005735e-07,-0.029311558231711388,-0.04794904217123985,-0.066340871155262,-0.07663796097040176,-0.00636704359203577,-0.051346804946660995,-0.07848752290010452,-0.09403342008590698,-0.011358121410012245,-0.05697255954146385,-0.07099702954292297,-0.07298632711172104,-0.023433206602931023,-0.07044067233800888,-0.06338056921958923,-0.04962952807545662,-0.03793652728199959,-0.06422225385904312,-0.05395493283867836,-0.04152504354715347
S2793 copy 2.jpg,0.7486138939857483,0.8197416663169861,0.8753271102905273,0.8323413729667664,0.7641627788543701,0.8423792123794556,0.8279493451118469,0.8258699774742126,0.8342421650886536,0.786378800868988,0.7737812399864197,0.7808387279510498,0.7876275181770325,0.7375677227973938,0.7226252555847168,0.7382378578186035,0.7468496561050415,0.6879879832267761,0.6867576837539673,0.7006769180297852,0.7053979635238647,0.8122097253799438,0.7626323699951172,0.6936854124069214,0.6305394768714905,0.6173180937767029,0.6187335252761841,0.5585599541664124,0.6249030232429504,0.6526526808738708,0.6203467845916748,0.5563715696334839,0.6321779489517212,0.6635593175888062,0.6304183602333069,0.5879781246185303,0.6610786318778992,0.6926488876342773,0.646523118019104,0.6109750866889954,0.6621067523956299,0.6912415027618408,-4.3620931933219254e-07,-0.043245166540145874,-0.06410770863294601,-0.0810830369591713,-0.09016489237546921,-0.020986316725611687,-0.06454113125801086,-0.08677519857883453,-0.09539475291967392,-0.016670532524585724,-0.06546134501695633,-0.07633132487535477,-0.07036900520324707,-0.019665515050292015,-0.06894386559724808,-0.057300254702568054,-0.03433936834335327,-0.025776512920856476,-0.051339954137802124,-0.035678431391716,-0.015084555372595787
S2916 copy.jpg,0.5771421790122986,0.7174597382545471,0.8007892966270447,0.7401742935180664,0.6327039003372192,0.7328141331672668,0.7289378046989441,0.7287724018096924,0.736568808555603,0.6457080245018005,0.6407832503318787,0.6560258269309998,0.6593731641769409,0.5619747042655945,0.5544910430908203,0.5828597545623779,0.5908718109130859,0.4708244204521179,0.47871553897857666,0.5070627331733704,0.5134344100952148,0.6947561502456665,0.6331255435943604,0.5184600949287415,0.398389607667923,0.36532747745513916,0.39996951818466187,0.30252137780189514,0.3960005044937134,0.46111440658569336,0.4057760238647461,0.2974484860897064,0.42038172483444214,0.49296835064888,0.42664483189582825,0.3327707350254059,0.45716235041618347,0.5268847942352295,0.45768222212791443,0.3865569829940796,0.4716353714466095,0.5269753336906433,-4.676124376601365e-07,-0.04167448729276657,-0.058324068784713745,-0.07410155236721039,-0.08307833224534988,-0.003694687271490693,-0.05539946258068085,-0.08965876698493958,-0.10719139128923416,-0.007801134139299393,-0.0658062994480133,-0.08735837787389755,-0.08816932141780853,-0.020557155832648277,-0.08824048191308975,-0.07860016822814941,-0.053298164159059525,-0.035733118653297424,-0.08088339120149612,-0.06406889110803604,-0.04000126197934151
S2805 copy 2.jpg,0.817359209060669,0.8827357292175293,0.9373427629470825,0.8981079459190369,0.8308958411216736,0.8994165658950806,0.8913339376449585,0.8882933855056763,0.8925597667694092,0.8468128442764282,0.8389014005661011,0.843055784702301,0.8477612733840942,0.8005939722061157,0.7899184226989746,0.8027456402778625,0.8095468878746033,0.752037525177002,0.7524701356887817,0.7656112909317017,0.7701866030693054,0.7991471290588379,0.7501949071884155,0.6826016902923584,0.6224862933158875,0.6104168891906738,0.6134126782417297,0.5550580620765686,0.6154884696006775,0.6425684094429016,0.6165226697921753,0.5529191493988037,0.6241992115974426,0.6573545336723328,0.6275711059570312,0.5843572616577148,0.6540254950523376,0.6873580813407898,0.6452397704124451,0.6077669262886047,0.6559607982635498,0.6852304935455322,-4.772375632455805e-07,-0.041497085243463516,-0.06162159517407417,-0.0782056525349617,-0.08796224743127823,-0.017759157344698906,-0.05928935110569,-0.08110430091619492,-0.08952442556619644,-0.013053696602582932,-0.06118065491318703,-0.07540063560009003,-0.07149417698383331,-0.014855035580694675,-0.06346794217824936,-0.054510705173015594,-0.033239882439374924,-0.019178777933120728,-0.044530026614665985,-0.02958526648581028,-0.009359181858599186
S2799 copy 3.jpg,0.7865293622016907,0.8554362654685974,0.9092167615890503,0.8660816550254822,0.7971876263618469,0.8781810998916626,0.8604868054389954,0.8577221035957336,0.8657546639442444,0.8216156959533691,0.8051507472991943,0.8129552006721497,0.8227396607398987,0.772058367729187,0.7547926902770996,0.772204577922821,0.7837390899658203,0.7222816944122314,0.7200362682342529,0.7337315082550049,0.7397733330726624,0.8083510398864746,0.7582646012306213,0.6874693632125854,0.6262587904930115,0.6159999370574951,0.612453043460846,0.5576438307762146,0.6202859878540039,0.6474354267120361,0.6156733632087708,0.5534268021583557,0.6255502700805664,0.6585095524787903,0.6268503069877625,0.5859570503234863,0.6571183204650879,0.6893109679222107,0.64463210105896,0.6103672385215759,0.6607167720794678,0.690369188785553,-5.336587491910905e-07,-0.042681045830249786,-0.0629989430308342,-0.08010070025920868,-0.08964775502681732,-0.01753205619752407,-0.06262639164924622,-0.08659736067056656,-0.09631775319576263,-0.014476773329079151,-0.06582232564687729,-0.07935083657503128,-0.07427172362804413,-0.019027918577194214,-0.07177189737558365,-0.06324298679828644,-0.041295990347862244,-0.026581736281514168,-0.055160656571388245,-0.0417325459420681,-0.022079825401306152
S2855 copy.jpg,0.7018899917602539,0.7843459248542786,0.8509982824325562,0.8343613743782043,0.7832663059234619,0.8011993169784546,0.8181080222129822,0.8202470541000366,0.8156107068061829,0.7529287934303284,0.7715141177177429,0.7739553451538086,0.7660603523254395,0.7045607566833496,0.7194944024085999,0.7256565093994141,0.7190236449241638,0.6480304002761841,0.669704020023346,0.6785914897918701,0.6727954149246216,0.37329044938087463,0.34044334292411804,0.2851088047027588,0.2146487534046173,0.17985698580741882,0.19934658706188202,0.14570178091526031,0.18180127441883087,0.21924054622650146,0.1955275535583496,0.13939633965492249,0.20298515260219574,0.24645093083381653,0.20377272367477417,0.1541503518819809,0.22319158911705017,0.26383137702941895,0.22117117047309875,0.1758432388305664,0.22572943568229675,0.25828954577445984,-1.994869904820007e-07,-0.01986989937722683,-0.027389798313379288,-0.0352722704410553,-0.04138158634305,0.0032770049292594194,-0.024041566997766495,-0.04354019835591316,-0.052646931260824203,9.78193202172406e-05,-0.02467702142894268,-0.035970885306596756,-0.037593044340610504,-0.007736108265817165,-0.04138394445180893,-0.033702172338962555,-0.019469598308205605,-0.016545692458748817,-0.03932177647948265,-0.025463711470365524,-0.009309944696724415
S280 copy.jpg,0.655417263507843,0.7377691268920898,0.7994474172592163,0.772207498550415,0.7096343636512756,0.7519139647483826,0.7691555023193359,0.7625885009765625,0.7582585215568542,0.7051042318344116,0.7222455143928528,0.7215268611907959,0.7167280912399292,0.6596715450286865,0.6762929558753967,0.6807138919830322,0.6745079159736633,0.6111241579055786,0.6394492387771606,0.6446307301521301,0.6326435804367065,0.6946706175804138,0.6575157046318054,0.5889160633087158,0.5196038484573364,0.5037093758583069,0.5177564024925232,0.46876826882362366,0.5294426083564758,0.5553585886955261,0.5148955583572388,0.46774759888648987,0.5403132438659668,0.5581913590431213,0.5213937759399414,0.4871281385421753,0.558326244354248,0.5754773020744324,0.5345267653465271,0.5080844163894653,0.557863712310791,0.5741534233093262,-3.399773902401648e-07,-0.026660604402422905,-0.03590191900730133,-0.04389674961566925,-0.04483853280544281,-0.0007324505131691694,-0.035894282162189484,-0.0551970899105072,-0.06404478847980499,-0.003840416669845581,-0.038104601204395294,-0.045924995094537735,-0.04307910427451134,-0.0138021195307374,-0.05449356138706207,-0.04423604533076286,-0.026583973318338394,-0.025609388947486877,-0.047365453094244,-0.031573183834552765,-0.01398775726556778
S2920 copy 3.jpg,0.5588653087615967,0.7050454020500183,0.7931016087532043,0.7243068218231201,0.6187829971313477,0.7245456576347351,0.7197731733322144,0.7185555100440979,0.7266795635223389,0.6350634098052979,0.6272900104522705,0.6400811672210693,0.6455591320991516,0.5503977537155151,0.540145754814148,0.5651589632034302,0.5727587938308716,0.4556204378604889,0.45939740538597107,0.4891919493675232,0.4981856346130371,0.7077305316925049,0.6464358568191528,0.539650559425354,0.4161849617958069,0.37813398241996765,0.4114414155483246,0.3096558153629303,0.40207216143608093,0.46819937229156494,0.41271501779556274,0.3078312277793884,0.43703603744506836,0.507249116897583,0.43388575315475464,0.3429768681526184,0.47170549631118774,0.5395053625106812,0.4686443507671356,0.3966275155544281,0.485850989818573,0.5392860770225525,-5.152661515239743e-07,-0.04359092190861702,-0.061260711401700974,-0.07763610780239105,-0.08617989718914032,-0.0005838322686031461,-0.05693051964044571,-0.09178022295236588,-0.1076100766658783,-0.0019842213951051235,-0.06560210883617401,-0.0878879502415657,-0.08692694455385208,-0.012336903251707554,-0.08326300233602524,-0.06853137910366058,-0.03801114112138748,-0.02512703649699688,-0.06997325271368027,-0.048285357654094696,-0.019027842208743095
S2633.jpg,0.5867300629615784,0.7172408103942871,0.7816237807273865,0.7293015122413635,0.639834463596344,0.7458149194717407,0.7038865685462952,0.6868196725845337,0.7027737498283386,0.6599493622779846,0.6217228174209595,0.6305036544799805,0.6551329493522644,0.5823664665222168,0.5528396368026733,0.5717363357543945,0.6053776741027832,0.514066219329834,0.5018353462219238,0.5170262455940247,0.5348881483078003,0.8089541792869568,0.7718133926391602,0.6394602656364441,0.5192835927009583,0.4859693646430969,0.5540443062782288,0.4439470171928406,0.535817563533783,0.5935936570167542,0.5663405060768127,0.4705849587917328,0.5686482787132263,0.6096451878547668,0.5899199843406677,0.5159040093421936,0.6108169555664062,0.6487077474594116,0.6200904846191406,0.5699054598808289,0.6354737281799316,0.6671631932258606,-2.4287615474349877e-07,-0.02574354223906994,-0.032004352658987045,-0.03744688257575035,-0.035050082951784134,-0.012189588509500027,-0.05845574662089348,-0.08413825184106827,-0.09753073751926422,-0.020767388865351677,-0.06006329879164696,-0.06384918838739395,-0.06164970621466637,-0.037242624908685684,-0.08236787468194962,-0.06889525800943375,-0.05134815350174904,-0.05602644011378288,-0.0802496150135994,-0.06297814846038818,-0.046338606625795364
S2773 copy 3.jpg,0.6012125611305237,0.6652663946151733,0.7081767320632935,0.6711836457252502,0.6064318418502808,0.6722936630249023,0.6551847457885742,0.6590744256973267,0.6693477034568787,0.6153144836425781,0.595374584197998,0.6074697375297546,0.6205418109893799,0.5660342574119568,0.5497389435768127,0.5698602199554443,0.5830082297325134,0.5181633234024048,0.5111383199691772,0.5294464826583862,0.5416289567947388,0.8370264172554016,0.7605730295181274,0.6820879578590393,0.6199249029159546,0.6143086552619934,0.6227293014526367,0.5620758533477783,0.613425612449646,0.6500298380851746,0.6317998766899109,0.5676043033599854,0.6305331587791443,0.6728294491767883,0.648482084274292,0.5982427597045898,0.6608211994171143,0.6997190117835999,0.6737025380134583,0.6279747486114502,0.6740847826004028,0.7069567441940308,-6.862241548333259e-07,-0.017785832285881042,-0.026336640119552612,-0.03866841644048691,-0.04765991494059563,0.015929056331515312,-0.0189944040030241,-0.04340633749961853,-0.0547582283616066,0.00917079858481884,-0.030792172998189926,-0.05036923661828041,-0.052142322063446045,-0.0032820901833474636,-0.044898953288793564,-0.04228689521551132,-0.027425359934568405,-0.01679764688014984,-0.03814758360385895,-0.02454104833304882,-0.006744734942913055
S2846.jpg,0.6867964863777161,0.7658836245536804,0.8332675695419312,0.8158106207847595,0.7621667981147766,0.7762805819511414,0.7916207909584045,0.7991544604301453,0.7985212206840515,0.7280086278915405,0.746314525604248,0.7548261284828186,0.7477174401283264,0.6812629699707031,0.6995461583137512,0.708570122718811,0.699118435382843,0.626684308052063,0.6541710495948792,0.6663365364074707,0.6572710275650024,0.3878268599510193,0.35138946771621704,0.2944174110889435,0.22280201315879822,0.19019317626953125,0.20818184316158295,0.14992642402648926,0.19420784711837769,0.23176836967468262,0.20876383781433105,0.15496677160263062,0.2217109650373459,0.25872552394866943,0.2190258949995041,0.1707301139831543,0.24228425323963165,0.2800171375274658,0.23604512214660645,0.19075798988342285,0.24180880188941956,0.27351611852645874,-2.976566690904292e-07,-0.024006573483347893,-0.03597090765833855,-0.04864812642335892,-0.05844149738550186,-0.003607930848374963,-0.03703496977686882,-0.058291636407375336,-0.06749144196510315,-0.0060333372093737125,-0.0367366187274456,-0.04755967855453491,-0.048513349145650864,-0.01387866586446762,-0.052731242030858994,-0.04235270246863365,-0.025539541617035866,-0.02310180477797985,-0.047249678522348404,-0.03130656108260155,-0.013408858329057693
S2919 copy.jpg,0.5684288740158081,0.714704155921936,0.8015799522399902,0.7323876023292542,0.6277592778205872,0.7303080558776855,0.7228825688362122,0.7212026715278625,0.7281919717788696,0.6398798227310181,0.6317128539085388,0.6434509754180908,0.6468216180801392,0.5537903308868408,0.5465054512023926,0.5707128047943115,0.5770570039749146,0.4596484303474426,0.4677204489707947,0.49462592601776123,0.5012191534042358,0.7133333683013916,0.6492223739624023,0.5341238975524902,0.4090883731842041,0.3670896589756012,0.4065420925617218,0.3058771789073944,0.4000858962535858,0.46799683570861816,0.4119117259979248,0.3029801845550537,0.4297506809234619,0.5051878690719604,0.43373483419418335,0.3399460017681122,0.4679149389266968,0.5392040014266968,0.4664005637168884,0.3924039304256439,0.48070600628852844,0.5365609526634216,-4.791593255504267e-07,-0.050022684037685394,-0.07274226099252701,-0.09410469233989716,-0.10849694907665253,-0.008347024209797382,-0.06724109500646591,-0.10468169301748276,-0.12248066812753677,-0.009922060184180737,-0.07548776268959045,-0.09769468754529953,-0.09643284976482391,-0.02175336517393589,-0.09662747383117676,-0.08521448075771332,-0.05612334981560707,-0.03670443966984749,-0.08481664955615997,-0.0658205896615982,-0.03866632655262947
S2734 copy 3.jpg,0.40299075841903687,0.4965393543243408,0.5511596202850342,0.49427375197410583,0.4112558364868164,0.4828007221221924,0.47210586071014404,0.48012521862983704,0.49266523122787476,0.41766321659088135,0.4020348787307739,0.4271565079689026,0.4386983811855316,0.35877394676208496,0.3424437344074249,0.3771097958087921,0.3893454670906067,0.29592663049697876,0.29211968183517456,0.3226054906845093,0.33327817916870117,0.8706331849098206,0.8120381832122803,0.7155450582504272,0.6334579586982727,0.6197009086608887,0.6268429756164551,0.5567344427108765,0.6242597699165344,0.6689322590827942,0.6377873420715332,0.5661699175834656,0.6526081562042236,0.6979788541793823,0.6624197959899902,0.6031060814857483,0.6928449273109436,0.7370892763137817,0.6985217928886414,0.6504175662994385,0.714283287525177,0.7516398429870605,-2.830753658145113e-07,-0.030669216066598892,-0.042367156594991684,-0.05276673659682274,-0.05722232535481453,-0.0011088576866313815,-0.03949935734272003,-0.06244588643312454,-0.07319670170545578,-0.004311332479119301,-0.043963104486465454,-0.05493013933300972,-0.05232563242316246,-0.014497678726911545,-0.06476365029811859,-0.053602565079927444,-0.032488323748111725,-0.02626226283609867,-0.06156731769442558,-0.04682032763957977,-0.026376863941550255
S2725.jpg,0.33054545521736145,0.4327463209629059,0.4831932783126831,0.4152829051017761,0.32725492119789124,0.4245516359806061,0.4049908220767975,0.3989120423793793,0.4043322205543518,0.34498050808906555,0.3239177465438843,0.3415789306163788,0.35585764050483704,0.277031809091568,0.2577891945838928,0.2866257131099701,0.30128300189971924,0.21202820539474487,0.20626357197761536,0.23180660605430603,0.2447110414505005,0.8918757438659668,0.8353819251060486,0.7300488352775574,0.6387689709663391,0.6187298893928528,0.6455147862434387,0.5632574558258057,0.6273396015167236,0.6812110543251038,0.6539720892906189,0.5811036825180054,0.6716718673706055,0.731499195098877,0.6794222593307495,0.6143378019332886,0.703424334526062,0.7567800879478455,0.7187469005584717,0.6659517288208008,0.7273398041725159,0.7690622806549072,-1.0689017670983958e-08,-0.04978228732943535,-0.07218118757009506,-0.09060411155223846,-0.10226379334926605,-0.01619649864733219,-0.0649343878030777,-0.09529808163642883,-0.10889127850532532,-0.013412793166935444,-0.06507136672735214,-0.08385219424962997,-0.08312036842107773,-0.019753597676753998,-0.07584576308727264,-0.06762009859085083,-0.0460163950920105,-0.029687387868762016,-0.06667397171258926,-0.05253870412707329,-0.03119521401822567
S672 copy.jpg,0.3482776880264282,0.440864622592926,0.5056365132331848,0.45624542236328125,0.3845328390598297,0.4812776744365692,0.4884878396987915,0.4666726589202881,0.4666557013988495,0.4199261963367462,0.4175204038619995,0.41066184639930725,0.4175979197025299,0.36540037393569946,0.3587683141231537,0.36206379532814026,0.3685913383960724,0.31000497937202454,0.31600287556648254,0.31829702854156494,0.3165976107120514,0.6102240085601807,0.5602900981903076,0.4779036045074463,0.39515769481658936,0.37853291630744934,0.41457900404930115,0.3438149690628052,0.4074602723121643,0.4419917166233063,0.4090636372566223,0.3426755666732788,0.42097917199134827,0.4485515356063843,0.41578811407089233,0.36697524785995483,0.44373318552970886,0.4673474431037903,0.43085840344429016,0.40054816007614136,0.4545961022377014,0.47495320439338684,-4.57685501942251e-07,-0.034252047538757324,-0.04493971914052963,-0.05451396852731705,-0.05481676384806633,0.00910333450883627,-0.03106866590678692,-0.052851688116788864,-0.06302882730960846,0.0068368553183972836,-0.03991157189011574,-0.05144653469324112,-0.04658941179513931,-0.0046596769243478775,-0.05558369308710098,-0.044204000383615494,-0.02180197276175022,-0.019196270033717155,-0.04545968025922775,-0.028951141983270645,-0.008765033446252346
