image_name,x_left_0,x_left_1,x_left_2,x_left_3,x_left_4,x_left_5,x_left_6,x_left_7,x_left_8,x_left_9,x_left_10,x_left_11,x_left_12,x_left_13,x_left_14,x_left_15,x_left_16,x_left_17,x_left_18,x_left_19,x_left_20,y_left_0,y_left_1,y_left_2,y_left_3,y_left_4,y_left_5,y_left_6,y_left_7,y_left_8,y_left_9,y_left_10,y_left_11,y_left_12,y_left_13,y_left_14,y_left_15,y_left_16,y_left_17,y_left_18,y_left_19,y_left_20,z_left_0,z_left_1,z_left_2,z_left_3,z_left_4,z_left_5,z_left_6,z_left_7,z_left_8,z_left_9,z_left_10,z_left_11,z_left_12,z_left_13,z_left_14,z_left_15,z_left_16,z_left_17,z_left_18,z_left_19,z_left_20
Q781 copy 4.jpg,0.94040846824646,0.9089770317077637,0.8565043807029724,0.8004090189933777,0.7444329261779785,0.8240013718605042,0.7437896728515625,0.7057088613510132,0.6785117983818054,0.8096446990966797,0.6914714574813843,0.619627058506012,0.5706347227096558,0.7969880700111389,0.6911038756370544,0.6354067325592041,0.5944125652313232,0.7865974307060242,0.7082107663154602,0.6680091023445129,0.6387924551963806,0.6577190160751343,0.7320948839187622,0.781191885471344,0.8142265677452087,0.8280881643295288,0.6343802809715271,0.6268818974494934,0.6207644939422607,0.6210344433784485,0.5873703360557556,0.6274378895759583,0.6711309552192688,0.713331401348114,0.5676875710487366,0.6109731793403625,0.6513798236846924,0.6889857649803162,0.5673890709877014,0.5989426970481873,0.6267085671424866,0.6512411832809448,1.381687866341963e-07,-0.09153490513563156,-0.14833292365074158,-0.18364906311035156,-0.21819566190242767,-0.1720825731754303,-0.21496184170246124,-0.23939716815948486,-0.2539387345314026,-0.13265186548233032,-0.17042036354541779,-0.18609927594661713,-0.19830501079559326,-0.09181644022464752,-0.11611807346343994,-0.1218191608786583,-0.12747515738010406,-0.05652713403105736,-0.07530702650547028,-0.07881080359220505,-0.08019522577524185
Q782 copy 17.jpg,0.9468584656715393,0.9168943762779236,0.8517550230026245,0.7836138010025024,0.7169280648231506,0.8002611398696899,0.7002871632575989,0.6598657369613647,0.6395532488822937,0.7803391218185425,0.6486314535140991,0.5793801546096802,0.539824903011322,0.767017126083374,0.6589505672454834,0.6650887131690979,0.684836745262146,0.7558448314666748,0.6738223433494568,0.6664255261421204,0.6746121048927307,0.6648836731910706,0.7288221120834351,0.7811138033866882,0.825187087059021,0.8451945781707764,0.5954440832138062,0.6094017624855042,0.6266589760780334,0.6434652209281921,0.5621892213821411,0.619026780128479,0.6780862808227539,0.7253893613815308,0.5559436678886414,0.6032711863517761,0.6461597681045532,0.6735900044441223,0.5655446648597717,0.5986152291297913,0.6309300661087036,0.6510970592498779,-1.2568466267737222e-08,-0.10244954377412796,-0.15553976595401764,-0.18582604825496674,-0.2103015035390854,-0.15164583921432495,-0.18485908210277557,-0.2038567066192627,-0.21464957296848297,-0.10511413216590881,-0.1380496472120285,-0.1504916548728943,-0.15801891684532166,-0.059428539127111435,-0.08439032733440399,-0.08150764554738998,-0.07551691681146622,-0.020921915769577026,-0.043796490877866745,-0.04246089980006218,-0.03517897054553032
Q786 copy 31.jpg,0.9314307570457458,0.8920962810516357,0.8174019455909729,0.7455667853355408,0.6828094124794006,0.7860065698623657,0.698527455329895,0.6531698703765869,0.6238654255867004,0.7675055265426636,0.6391180753707886,0.5614920854568481,0.5161360502243042,0.7532466053962708,0.6376049518585205,0.6296989321708679,0.6438874006271362,0.7389087080955505,0.6525964736938477,0.6388999223709106,0.6454349160194397,0.6103033423423767,0.6725422739982605,0.7158020734786987,0.7516140937805176,0.7760161757469177,0.5339435338973999,0.530363142490387,0.5312092900276184,0.5367778539657593,0.4996246099472046,0.5429576635360718,0.5979588031768799,0.6431182026863098,0.49463382363319397,0.5264135003089905,0.573544442653656,0.6060326099395752,0.5032613277435303,0.5273690223693848,0.561168372631073,0.5849869847297668,1.2024598561310995e-07,-0.10524217039346695,-0.15846362709999084,-0.18896010518074036,-0.21389755606651306,-0.14617672562599182,-0.1844966560602188,-0.20840412378311157,-0.22197967767715454,-0.10042734444141388,-0.13729684054851532,-0.15176703035831451,-0.1598801463842392,-0.05732531100511551,-0.09200894832611084,-0.09391853958368301,-0.08831048011779785,-0.021184727549552917,-0.051434919238090515,-0.05338030308485031,-0.04715173691511154
Q786 copy 18.jpg,0.9314307570457458,0.8920962810516357,0.8174019455909729,0.7455667853355408,0.6828094124794006,0.7860065698623657,0.698527455329895,0.6531698703765869,0.6238654255867004,0.7675055265426636,0.6391180753707886,0.5614920854568481,0.5161360502243042,0.7532466053962708,0.6376049518585205,0.6296989321708679,0.6438874006271362,0.7389087080955505,0.6525964736938477,0.6388999223709106,0.6454349160194397,0.6103033423423767,0.6725422739982605,0.7158020734786987,0.7516140937805176,0.7760161757469177,0.5339435338973999,0.530363142490387,0.5312092900276184,0.5367778539657593,0.4996246099472046,0.5429576635360718,0.5979588031768799,0.6431182026863098,0.49463382363319397,0.5264135003089905,0.573544442653656,0.6060326099395752,0.5032613277435303,0.5273690223693848,0.561168372631073,0.5849869847297668,1.2024598561310995e-07,-0.10524217039346695,-0.15846362709999084,-0.18896010518074036,-0.21389755606651306,-0.14617672562599182,-0.1844966560602188,-0.20840412378311157,-0.22197967767715454,-0.10042734444141388,-0.13729684054851532,-0.15176703035831451,-0.1598801463842392,-0.05732531100511551,-0.09200894832611084,-0.09391853958368301,-0.08831048011779785,-0.021184727549552917,-0.051434919238090515,-0.05338030308485031,-0.04715173691511154
Q790 copy 29.jpg,0.9465109705924988,0.9062351584434509,0.8328074216842651,0.7633786201477051,0.7015904188156128,0.7925107479095459,0.6877294182777405,0.6654094457626343,0.6658430099487305,0.7826940417289734,0.6577475666999817,0.5868394374847412,0.5415924787521362,0.7788988947868347,0.6672829985618591,0.6212899088859558,0.5950400829315186,0.7753614783287048,0.6900160312652588,0.6475464105606079,0.6196492910385132,0.5146990418434143,0.5806441307067871,0.6238022446632385,0.6529029011726379,0.6688711047172546,0.4474385976791382,0.47234201431274414,0.49403122067451477,0.508229672908783,0.40774673223495483,0.4420161247253418,0.4859639108181,0.527197003364563,0.3951306939125061,0.41897162795066833,0.4599916934967041,0.49526041746139526,0.40059009194374084,0.40528273582458496,0.42979440093040466,0.45337310433387756,2.670434184892656e-08,-0.08795685321092606,-0.13377349078655243,-0.16097353398799896,-0.18150942027568817,-0.12328287959098816,-0.15632733702659607,-0.17452141642570496,-0.18484799563884735,-0.08938632905483246,-0.12134171277284622,-0.13709217309951782,-0.1484600305557251,-0.05813496187329292,-0.08690319210290909,-0.09426653385162354,-0.09700179100036621,-0.03254833072423935,-0.05922180041670799,-0.06650470197200775,-0.06758933514356613
Q783 copy 17.jpg,0.944000780582428,0.9155408143997192,0.8485590815544128,0.7794414162635803,0.7105504870414734,0.8057944178581238,0.7261226177215576,0.6848666667938232,0.658968448638916,0.7815737128257751,0.6510382890701294,0.5743052959442139,0.5272634625434875,0.7667821645736694,0.6509177684783936,0.6371060609817505,0.6410325765609741,0.7565586566925049,0.6711145639419556,0.6505016088485718,0.6477588415145874,0.6445488929748535,0.7176530361175537,0.770336925983429,0.8061190247535706,0.8192703723907471,0.5962560772895813,0.5962736010551453,0.5967974066734314,0.6034253239631653,0.5584554672241211,0.6070701479911804,0.6620147228240967,0.7072523832321167,0.55009925365448,0.5879809856414795,0.6320945620536804,0.6637486219406128,0.5579738616943359,0.5835491418838501,0.6158389449119568,0.6393095254898071,6.16775892581245e-08,-0.1028859093785286,-0.1555669605731964,-0.185654878616333,-0.2106671929359436,-0.14951017498970032,-0.18949665129184723,-0.21554657816886902,-0.23142246901988983,-0.10632558166980743,-0.14220933616161346,-0.15711276233196259,-0.1670529991388321,-0.06527721881866455,-0.09506060183048248,-0.09520237147808075,-0.09123742580413818,-0.03158467635512352,-0.05922003462910652,-0.0610591396689415,-0.05617373436689377
Q403 copy 11.jpg,0.9680641889572144,0.9414696097373962,0.8722659945487976,0.8081768155097961,0.7484534978866577,0.8222913146018982,0.7135089039802551,0.6510127782821655,0.608231246471405,0.8104115128517151,0.6986872553825378,0.7078434824943542,0.7336400151252747,0.7986890077590942,0.6996173858642578,0.7299883961677551,0.7634763121604919,0.7872177958488464,0.7101370096206665,0.7204157710075378,0.7453750967979431,0.4592869281768799,0.5119137167930603,0.5464171171188354,0.5788799524307251,0.5921938419342041,0.38189756870269775,0.41438165307044983,0.45422402024269104,0.49170786142349243,0.3624407947063446,0.40949898958206177,0.46819567680358887,0.49866050481796265,0.36491525173187256,0.4150821268558502,0.4605012536048889,0.47173595428466797,0.3797414302825928,0.41579723358154297,0.44722282886505127,0.4549544155597687,-2.6191796109742427e-07,-0.09307041019201279,-0.1340174674987793,-0.15406116843223572,-0.16949035227298737,-0.11260656267404556,-0.14226500689983368,-0.1609242558479309,-0.17191490530967712,-0.0707734227180481,-0.1035708487033844,-0.11260158568620682,-0.11249838024377823,-0.03281336650252342,-0.06112806499004364,-0.058997027575969696,-0.05084734037518501,-0.0015308078145608306,-0.027077196165919304,-0.028548533096909523,-0.022482173517346382
Q783 copy 4.jpg,0.944000780582428,0.9155408143997192,0.8485590815544128,0.7794414162635803,0.7105504870414734,0.8057944178581238,0.7261226177215576,0.6848666667938232,0.658968448638916,0.7815737128257751,0.6510382890701294,0.5743052959442139,0.5272634625434875,0.7667821645736694,0.6509177684783936,0.6371060609817505,0.6410325765609741,0.7565586566925049,0.6711145639419556,0.6505016088485718,0.6477588415145874,0.6445488929748535,0.7176530361175537,0.770336925983429,0.8061190247535706,0.8192703723907471,0.5962560772895813,0.5962736010551453,0.5967974066734314,0.6034253239631653,0.5584554672241211,0.6070701479911804,0.6620147228240967,0.7072523832321167,0.55009925365448,0.5879809856414795,0.6320945620536804,0.6637486219406128,0.5579738616943359,0.5835491418838501,0.6158389449119568,0.6393095254898071,6.16775892581245e-08,-0.1028859093785286,-0.1555669605731964,-0.185654878616333,-0.2106671929359436,-0.14951017498970032,-0.18949665129184723,-0.21554657816886902,-0.23142246901988983,-0.10632558166980743,-0.14220933616161346,-0.15711276233196259,-0.1670529991388321,-0.06527721881866455,-0.09506060183048248,-0.09520237147808075,-0.09123742580413818,-0.03158467635512352,-0.05922003462910652,-0.0610591396689415,-0.05617373436689377
Q404 copy 2.jpg,0.966330885887146,0.9413226842880249,0.8775123357772827,0.8151243925094604,0.7563061118125916,0.8256686329841614,0.7133482098579407,0.6585654020309448,0.6269413232803345,0.8135882019996643,0.7023445963859558,0.6874681115150452,0.6911386847496033,0.8023809194564819,0.706244945526123,0.7342435717582703,0.7671542167663574,0.789755642414093,0.7154456377029419,0.7138704657554626,0.7277304530143738,0.46018898487091064,0.5058784484863281,0.5366440415382385,0.5705661773681641,0.5845001935958862,0.3720381557941437,0.40295809507369995,0.4412836730480194,0.4753253161907196,0.3588552474975586,0.40510132908821106,0.46686145663261414,0.5071192383766174,0.3643915057182312,0.41293710470199585,0.45604151487350464,0.47072553634643555,0.37940916419029236,0.40671277046203613,0.434341162443161,0.4436091184616089,-1.8923498146250495e-07,-0.09726813435554504,-0.13979597389698029,-0.1616702824831009,-0.1778869330883026,-0.11271600425243378,-0.1397653967142105,-0.15610429644584656,-0.16522648930549622,-0.06799793243408203,-0.10188222676515579,-0.11581050604581833,-0.11906888335943222,-0.027098333463072777,-0.0561530701816082,-0.05828683823347092,-0.05163152143359184,0.006731306668370962,-0.01898168958723545,-0.024201741442084312,-0.020221171900629997
Q405 copy 26.jpg,0.9701279401779175,0.942670464515686,0.8708035349845886,0.7993124723434448,0.7381410002708435,0.8306468725204468,0.7154222726821899,0.6784267425537109,0.6564618945121765,0.8152570724487305,0.6910830736160278,0.6493363380432129,0.6185906529426575,0.8024447560310364,0.7024237513542175,0.7499482035636902,0.7930191159248352,0.7922102212905884,0.7115451097488403,0.7300460338592529,0.760806679725647,0.44409263134002686,0.49400773644447327,0.5137322545051575,0.5238804221153259,0.5156700611114502,0.371113121509552,0.4038916528224945,0.45171940326690674,0.4839232563972473,0.3513312041759491,0.4087560474872589,0.4745681583881378,0.5104914903640747,0.35286766290664673,0.4186990261077881,0.4581174850463867,0.45866596698760986,0.36455026268959045,0.4080224335193634,0.4363425374031067,0.44036588072776794,-5.276037882140372e-07,-0.08325744420289993,-0.1123138815164566,-0.12190932780504227,-0.12652970850467682,-0.10577148199081421,-0.13702937960624695,-0.15180757641792297,-0.15895241498947144,-0.07018392533063889,-0.10076242685317993,-0.11146704852581024,-0.11635835468769073,-0.0384475439786911,-0.07076670229434967,-0.07080761343240738,-0.06370384991168976,-0.012659859843552113,-0.04685406759381294,-0.05237498879432678,-0.04802032932639122
Q409 copy 2.jpg,0.9819467067718506,0.9602720737457275,0.8957091569900513,0.8300237655639648,0.7714157104492188,0.853305459022522,0.7341219186782837,0.6708623170852661,0.6278985738754272,0.8361520767211914,0.721461296081543,0.7396107912063599,0.7756486535072327,0.8184328079223633,0.7180765867233276,0.7544690370559692,0.7930850982666016,0.8029424548149109,0.7274044752120972,0.7486375570297241,0.7818676829338074,0.4394093155860901,0.4904249906539917,0.5266154408454895,0.5595725178718567,0.5777907371520996,0.3611060082912445,0.39374521374702454,0.4348459243774414,0.4701370298862457,0.3399844169616699,0.3909253180027008,0.44602298736572266,0.47078800201416016,0.34099945425987244,0.3921709656715393,0.4332866668701172,0.44193270802497864,0.35081663727760315,0.38412442803382874,0.41352760791778564,0.4220048785209656,-3.712802367772383e-07,-0.10108555108308792,-0.14605703949928284,-0.16576841473579407,-0.1799534559249878,-0.14135810732841492,-0.1753557324409485,-0.19377176463603973,-0.20393745601177216,-0.09282362461090088,-0.12499981373548508,-0.12878870964050293,-0.1274828016757965,-0.047398582100868225,-0.07669021934270859,-0.07405611127614975,-0.06773156672716141,-0.008576421067118645,-0.03622021898627281,-0.03919919580221176,-0.03576230630278587
Q477 copy 21.jpg,0.9112867712974548,0.8775745630264282,0.8000987768173218,0.7249658703804016,0.6598364114761353,0.7853484153747559,0.7066243290901184,0.6791348457336426,0.6675783395767212,0.7616277933120728,0.6506259441375732,0.5742678642272949,0.520346999168396,0.7497340440750122,0.6468375325202942,0.6336949467658997,0.6369209289550781,0.7479021549224854,0.6730676293373108,0.6634430289268494,0.6699388027191162,0.7523795366287231,0.7553503513336182,0.7504031658172607,0.7487698793411255,0.7358742952346802,0.6362887620925903,0.6354600191116333,0.6465655565261841,0.661770224571228,0.6496586203575134,0.6761655807495117,0.7150341272354126,0.7500295639038086,0.6813638210296631,0.6924415230751038,0.7197767496109009,0.7392926216125488,0.7185710668563843,0.7324883341789246,0.7471100091934204,0.7553258538246155,-2.114250285956132e-08,-0.06945198774337769,-0.098671555519104,-0.11298784613609314,-0.12302276492118835,-0.08996777981519699,-0.12832872569561005,-0.1541266292333603,-0.16895973682403564,-0.06883478164672852,-0.10185156762599945,-0.11863131821155548,-0.12903958559036255,-0.0521099679172039,-0.08660512417554855,-0.08872029185295105,-0.0835958793759346,-0.0402885377407074,-0.07217951118946075,-0.07281967252492905,-0.06609693169593811
Q784 copy 14.jpg,0.9291108250617981,0.8981289863586426,0.8329435586929321,0.7682906985282898,0.708351194858551,0.79024338722229,0.700497567653656,0.6772485971450806,0.6742421388626099,0.7722224593162537,0.6415385603904724,0.5709965229034424,0.5284069180488586,0.7622002959251404,0.6474862098693848,0.603018045425415,0.5774806141853333,0.7558592557907104,0.6712609529495239,0.6357879638671875,0.6143600344657898,0.6343128681182861,0.7008868455886841,0.7523930072784424,0.7917560935020447,0.8103342652320862,0.5797640681266785,0.6012471318244934,0.614885151386261,0.6253624558448792,0.5411232113838196,0.5837792754173279,0.6321165561676025,0.6762804388999939,0.5295420289039612,0.5635452270507812,0.6078294515609741,0.6432934999465942,0.5361901521682739,0.5495673418045044,0.5781616568565369,0.6011804342269897,3.614203336610444e-08,-0.09153863787651062,-0.14307589828968048,-0.17482733726501465,-0.20143547654151917,-0.14354035258293152,-0.18239825963974,-0.20410531759262085,-0.21598471701145172,-0.10769161581993103,-0.1463485211133957,-0.1625000536441803,-0.1720973551273346,-0.07308176159858704,-0.1038823276758194,-0.10881213843822479,-0.10935863852500916,-0.04422541707754135,-0.06853333860635757,-0.07059131562709808,-0.06795105338096619
Q789 copy 17.jpg,0.9411492347717285,0.9015890955924988,0.8330778479576111,0.7673032879829407,0.7058457732200623,0.8013581037521362,0.71525639295578,0.67121821641922,0.6434811949729919,0.7832945585250854,0.6634772419929504,0.5804092884063721,0.5231144428253174,0.7739088535308838,0.6710678339004517,0.6647552251815796,0.6716148257255554,0.7659744620323181,0.6911901235580444,0.6633905172348022,0.6484707593917847,0.5462450981140137,0.6043252348899841,0.6488667130470276,0.681131899356842,0.7004431486129761,0.46973860263824463,0.46304720640182495,0.4641638696193695,0.4685961604118347,0.4445687234401703,0.47312599420547485,0.520370364189148,0.5619474053382874,0.4424920082092285,0.4653836488723755,0.499959796667099,0.5260255932807922,0.45451584458351135,0.46192628145217896,0.4828292429447174,0.5004501342773438,2.3069009102982818e-07,-0.08955192565917969,-0.1355729103088379,-0.1633351594209671,-0.18476207554340363,-0.12243090569972992,-0.1560492217540741,-0.17615680396556854,-0.1880604475736618,-0.08817894756793976,-0.12450166046619415,-0.14071835577487946,-0.14905864000320435,-0.056454792618751526,-0.09088694304227829,-0.09424830228090286,-0.08846838772296906,-0.030935727059841156,-0.060442980378866196,-0.06483375281095505,-0.06027201935648918
Q787 copy 4.jpg,0.936252772808075,0.8974274396896362,0.8249764442443848,0.7533310651779175,0.690454363822937,0.779519259929657,0.6703960299491882,0.6493769884109497,0.6513926982879639,0.7680534720420837,0.6374226808547974,0.5655398368835449,0.5227559804916382,0.7615991830825806,0.6471015214920044,0.6065367460250854,0.5873203873634338,0.7541500329971313,0.6685103178024292,0.6333287954330444,0.6113351583480835,0.5848338603973389,0.6460515260696411,0.6901215314865112,0.7255991101264954,0.74699866771698,0.5114251375198364,0.5327029228210449,0.5470888018608093,0.5559449195861816,0.4719071090221405,0.5211578607559204,0.5705838799476624,0.6149974465370178,0.46153706312179565,0.4943370819091797,0.5374645590782166,0.5725846886634827,0.4674798250198364,0.4817515015602112,0.509093701839447,0.5321967005729675,6.603968927265669e-08,-0.10681324452161789,-0.1615130603313446,-0.19231264293193817,-0.21550370752811432,-0.15185503661632538,-0.18519122898578644,-0.20093151926994324,-0.20912060141563416,-0.1039869636297226,-0.1366633027791977,-0.14951787889003754,-0.15921278297901154,-0.05847656726837158,-0.08594027161598206,-0.08987095206975937,-0.09109730273485184,-0.01992793381214142,-0.0457518994808197,-0.05145380645990372,-0.05162081867456436
Q785 copy 2.jpg,0.9269533157348633,0.8930901885032654,0.8239651322364807,0.7523099184036255,0.6898627877235413,0.7755202651023865,0.6708111763000488,0.6566608548164368,0.6680378913879395,0.7578082084655762,0.626139760017395,0.5618856549263,0.5283222794532776,0.7477595806121826,0.6312326192855835,0.6028943657875061,0.5973941087722778,0.7404641509056091,0.6543424129486084,0.6312841176986694,0.6270198822021484,0.6290778517723083,0.6858766078948975,0.7292026281356812,0.7704248428344727,0.7957503795623779,0.5438908934593201,0.5720895528793335,0.6028174161911011,0.628206729888916,0.5115200281143188,0.5524387955665588,0.608686625957489,0.6598902940750122,0.5084418654441833,0.5394503474235535,0.5898067951202393,0.62851482629776,0.5219854116439819,0.5431346297264099,0.5826768279075623,0.6151431798934937,-6.053366519154224e-08,-0.10865432024002075,-0.16450120508670807,-0.19638580083847046,-0.22097288072109222,-0.15671740472316742,-0.1931932121515274,-0.210150808095932,-0.217518150806427,-0.10827761143445969,-0.14502441883087158,-0.16012869775295258,-0.16890907287597656,-0.06143087521195412,-0.09276110678911209,-0.09906987100839615,-0.09965895861387253,-0.021051928400993347,-0.05005449429154396,-0.05493077635765076,-0.052531562745571136
Q403 copy 16.jpg,0.9680641889572144,0.9414696097373962,0.8722659945487976,0.8081768155097961,0.7484534978866577,0.8222913146018982,0.7135089039802551,0.6510127782821655,0.608231246471405,0.8104115128517151,0.6986872553825378,0.7078434824943542,0.7336400151252747,0.7986890077590942,0.6996173858642578,0.7299883961677551,0.7634763121604919,0.7872177958488464,0.7101370096206665,0.7204157710075378,0.7453750967979431,0.4592869281768799,0.5119137167930603,0.5464171171188354,0.5788799524307251,0.5921938419342041,0.38189756870269775,0.41438165307044983,0.45422402024269104,0.49170786142349243,0.3624407947063446,0.40949898958206177,0.46819567680358887,0.49866050481796265,0.36491525173187256,0.4150821268558502,0.4605012536048889,0.47173595428466797,0.3797414302825928,0.41579723358154297,0.44722282886505127,0.4549544155597687,-2.6191796109742427e-07,-0.09307041019201279,-0.1340174674987793,-0.15406116843223572,-0.16949035227298737,-0.11260656267404556,-0.14226500689983368,-0.1609242558479309,-0.17191490530967712,-0.0707734227180481,-0.1035708487033844,-0.11260158568620682,-0.11249838024377823,-0.03281336650252342,-0.06112806499004364,-0.058997027575969696,-0.05084734037518501,-0.0015308078145608306,-0.027077196165919304,-0.028548533096909523,-0.022482173517346382
Q404 copy 31.jpg,0.966330885887146,0.9413226842880249,0.8775123357772827,0.8151243925094604,0.7563061118125916,0.8256686329841614,0.7133482098579407,0.6585654020309448,0.6269413232803345,0.8135882019996643,0.7023445963859558,0.6874681115150452,0.6911386847496033,0.8023809194564819,0.706244945526123,0.7342435717582703,0.7671542167663574,0.789755642414093,0.7154456377029419,0.7138704657554626,0.7277304530143738,0.46018898487091064,0.5058784484863281,0.5366440415382385,0.5705661773681641,0.5845001935958862,0.3720381557941437,0.40295809507369995,0.4412836730480194,0.4753253161907196,0.3588552474975586,0.40510132908821106,0.46686145663261414,0.5071192383766174,0.3643915057182312,0.41293710470199585,0.45604151487350464,0.47072553634643555,0.37940916419029236,0.40671277046203613,0.434341162443161,0.4436091184616089,-1.8923498146250495e-07,-0.09726813435554504,-0.13979597389698029,-0.1616702824831009,-0.1778869330883026,-0.11271600425243378,-0.1397653967142105,-0.15610429644584656,-0.16522648930549622,-0.06799793243408203,-0.10188222676515579,-0.11581050604581833,-0.11906888335943222,-0.027098333463072777,-0.0561530701816082,-0.05828683823347092,-0.05163152143359184,0.006731306668370962,-0.01898168958723545,-0.024201741442084312,-0.020221171900629997
Q784 copy 28.jpg,0.9291108250617981,0.8981289863586426,0.8329435586929321,0.7682906985282898,0.708351194858551,0.79024338722229,0.700497567653656,0.6772485971450806,0.6742421388626099,0.7722224593162537,0.6415385603904724,0.5709965229034424,0.5284069180488586,0.7622002959251404,0.6474862098693848,0.603018045425415,0.5774806141853333,0.7558592557907104,0.6712609529495239,0.6357879638671875,0.6143600344657898,0.6343128681182861,0.7008868455886841,0.7523930072784424,0.7917560935020447,0.8103342652320862,0.5797640681266785,0.6012471318244934,0.614885151386261,0.6253624558448792,0.5411232113838196,0.5837792754173279,0.6321165561676025,0.6762804388999939,0.5295420289039612,0.5635452270507812,0.6078294515609741,0.6432934999465942,0.5361901521682739,0.5495673418045044,0.5781616568565369,0.6011804342269897,3.614203336610444e-08,-0.09153863787651062,-0.14307589828968048,-0.17482733726501465,-0.20143547654151917,-0.14354035258293152,-0.18239825963974,-0.20410531759262085,-0.21598471701145172,-0.10769161581993103,-0.1463485211133957,-0.1625000536441803,-0.1720973551273346,-0.07308176159858704,-0.1038823276758194,-0.10881213843822479,-0.10935863852500916,-0.04422541707754135,-0.06853333860635757,-0.07059131562709808,-0.06795105338096619
Q469 copy 10.jpg,0.8709461092948914,0.8436174392700195,0.7814950942993164,0.7170198559761047,0.6569562554359436,0.7212299108505249,0.638558030128479,0.5992740988731384,0.5732861161231995,0.6928337216377258,0.5746748447418213,0.5167267322540283,0.4858672022819519,0.6750120520591736,0.5697152614593506,0.5845402479171753,0.6123764514923096,0.6622800230979919,0.5831276774406433,0.5883062481880188,0.6090263724327087,0.692958414554596,0.744280993938446,0.7938878536224365,0.8412452340126038,0.8716593384742737,0.6166020035743713,0.6308078169822693,0.6503031849861145,0.6701053977012634,0.594150185585022,0.6448155045509338,0.7087786197662354,0.7617335319519043,0.5941538214683533,0.6395246386528015,0.684879720211029,0.7141823768615723,0.6073004007339478,0.6441073417663574,0.6780884861946106,0.6976085901260376,-3.4074254529059544e-08,-0.09833337366580963,-0.14974811673164368,-0.18022653460502625,-0.20564977824687958,-0.13569249212741852,-0.17235194146633148,-0.19697070121765137,-0.2118183672428131,-0.09385561943054199,-0.12977802753448486,-0.14537009596824646,-0.15392693877220154,-0.05404447391629219,-0.0856296494603157,-0.08626461029052734,-0.0806511864066124,-0.021047934889793396,-0.049404751509428024,-0.05011148378252983,-0.04330335184931755
Q477 copy 6.jpg,0.9112867712974548,0.8775745630264282,0.8000987768173218,0.7249658703804016,0.6598364114761353,0.7853484153747559,0.7066243290901184,0.6791348457336426,0.6675783395767212,0.7616277933120728,0.6506259441375732,0.5742678642272949,0.520346999168396,0.7497340440750122,0.6468375325202942,0.6336949467658997,0.6369209289550781,0.7479021549224854,0.6730676293373108,0.6634430289268494,0.6699388027191162,0.7523795366287231,0.7553503513336182,0.7504031658172607,0.7487698793411255,0.7358742952346802,0.6362887620925903,0.6354600191116333,0.6465655565261841,0.661770224571228,0.6496586203575134,0.6761655807495117,0.7150341272354126,0.7500295639038086,0.6813638210296631,0.6924415230751038,0.7197767496109009,0.7392926216125488,0.7185710668563843,0.7324883341789246,0.7471100091934204,0.7553258538246155,-2.114250285956132e-08,-0.06945198774337769,-0.098671555519104,-0.11298784613609314,-0.12302276492118835,-0.08996777981519699,-0.12832872569561005,-0.1541266292333603,-0.16895973682403564,-0.06883478164672852,-0.10185156762599945,-0.11863131821155548,-0.12903958559036255,-0.0521099679172039,-0.08660512417554855,-0.08872029185295105,-0.0835958793759346,-0.0402885377407074,-0.07217951118946075,-0.07281967252492905,-0.06609693169593811
Q790 copy 20.jpg,0.9465109705924988,0.9062351584434509,0.8328074216842651,0.7633786201477051,0.7015904188156128,0.7925107479095459,0.6877294182777405,0.6654094457626343,0.6658430099487305,0.7826940417289734,0.6577475666999817,0.5868394374847412,0.5415924787521362,0.7788988947868347,0.6672829985618591,0.6212899088859558,0.5950400829315186,0.7753614783287048,0.6900160312652588,0.6475464105606079,0.6196492910385132,0.5146990418434143,0.5806441307067871,0.6238022446632385,0.6529029011726379,0.6688711047172546,0.4474385976791382,0.47234201431274414,0.49403122067451477,0.508229672908783,0.40774673223495483,0.4420161247253418,0.4859639108181,0.527197003364563,0.3951306939125061,0.41897162795066833,0.4599916934967041,0.49526041746139526,0.40059009194374084,0.40528273582458496,0.42979440093040466,0.45337310433387756,2.670434184892656e-08,-0.08795685321092606,-0.13377349078655243,-0.16097353398799896,-0.18150942027568817,-0.12328287959098816,-0.15632733702659607,-0.17452141642570496,-0.18484799563884735,-0.08938632905483246,-0.12134171277284622,-0.13709217309951782,-0.1484600305557251,-0.05813496187329292,-0.08690319210290909,-0.09426653385162354,-0.09700179100036621,-0.03254833072423935,-0.05922180041670799,-0.06650470197200775,-0.06758933514356613
