image_name,x_left_0,x_left_1,x_left_2,x_left_3,x_left_4,x_left_5,x_left_6,x_left_7,x_left_8,x_left_9,x_left_10,x_left_11,x_left_12,x_left_13,x_left_14,x_left_15,x_left_16,x_left_17,x_left_18,x_left_19,x_left_20,y_left_0,y_left_1,y_left_2,y_left_3,y_left_4,y_left_5,y_left_6,y_left_7,y_left_8,y_left_9,y_left_10,y_left_11,y_left_12,y_left_13,y_left_14,y_left_15,y_left_16,y_left_17,y_left_18,y_left_19,y_left_20,z_left_0,z_left_1,z_left_2,z_left_3,z_left_4,z_left_5,z_left_6,z_left_7,z_left_8,z_left_9,z_left_10,z_left_11,z_left_12,z_left_13,z_left_14,z_left_15,z_left_16,z_left_17,z_left_18,z_left_19,z_left_20
O2584 copy 6.jpg,0.7414966225624084,0.827443540096283,0.8455430269241333,0.8715667128562927,0.8699057698249817,0.5522260069847107,0.6246180534362793,0.7278242707252502,0.799963653087616,0.5249165892601013,0.6090519428253174,0.7333899140357971,0.8246974945068359,0.5370930433273315,0.6097540855407715,0.725001335144043,0.8066922426223755,0.5705177187919617,0.6143571734428406,0.6866229176521301,0.7482377290725708,0.8514788150787354,0.749018669128418,0.6375000476837158,0.5355133414268494,0.44116735458374023,0.6027699708938599,0.4437379837036133,0.40601176023483276,0.4141330420970917,0.6002225875854492,0.42094242572784424,0.3836439251899719,0.4011748433113098,0.5860686302185059,0.41735005378723145,0.37722811102867126,0.3917243480682373,0.5633421540260315,0.42215201258659363,0.3766036331653595,0.3719179034233093,1.259269424735976e-06,-0.031206760555505753,-0.04722807556390762,-0.0626545250415802,-0.06984969973564148,0.007125029340386391,-0.02136017382144928,-0.04891234263777733,-0.0605567991733551,0.012490320950746536,-0.028773948550224304,-0.06669910252094269,-0.08354830741882324,0.012990930117666721,-0.016714388504624367,-0.03839467465877533,-0.044527966529130936,0.010433309711515903,-0.006284735165536404,-0.014182962477207184,-0.013766283169388771
O638 copy 4.jpg,0.47557079792022705,0.5809172987937927,0.6745328307151794,0.7282000780105591,0.7384130358695984,0.5111715197563171,0.5808483958244324,0.6585564613342285,0.7083683609962463,0.4831610321998596,0.5596793293952942,0.6402668952941895,0.6887860298156738,0.47300076484680176,0.5429627299308777,0.6171152591705322,0.6628124713897705,0.4717830419540405,0.5264341235160828,0.5865039229393005,0.6286008954048157,0.8505150079727173,0.8123059272766113,0.7418882250785828,0.6556453704833984,0.5685003399848938,0.5925519466400146,0.4806114435195923,0.48834896087646484,0.5257302522659302,0.5783648490905762,0.4628176987171173,0.4766886234283447,0.5238393545150757,0.573811948299408,0.470464289188385,0.47955819964408875,0.519907534122467,0.5735256671905518,0.4842318594455719,0.47848421335220337,0.5026746988296509,6.278716000451823e-07,-0.061092227697372437,-0.07666634023189545,-0.08214569091796875,-0.07945896685123444,-0.010476998053491116,-0.02935733273625374,-0.05035311356186867,-0.05970104783773422,0.018294893205165863,0.0003917934081982821,-0.025534968823194504,-0.040427036583423615,0.0397050604224205,0.02248852513730526,0.0019466992234811187,-0.007684745825827122,0.055954460054636,0.04188476875424385,0.03130093961954117,0.028087588027119637
O243 copy 2.jpg,0.6245056390762329,0.6898341774940491,0.7383142709732056,0.7635645866394043,0.7737738490104675,0.6084054708480835,0.636646568775177,0.6974690556526184,0.7403181195259094,0.5916246771812439,0.6248336434364319,0.6958456635475159,0.7415121793746948,0.5925137996673584,0.6235905885696411,0.6856463551521301,0.7257220149040222,0.6024506688117981,0.6207267642021179,0.6705916523933411,0.7075194716453552,0.8823047876358032,0.844902515411377,0.7809069156646729,0.7122753262519836,0.6464908123016357,0.7173283100128174,0.606889009475708,0.5890127420425415,0.6062832474708557,0.7074853777885437,0.5899913311004639,0.5775039196014404,0.6021124124526978,0.700102686882019,0.5951570272445679,0.5845826864242554,0.6035988926887512,0.6966687440872192,0.6073877811431885,0.5878631472587585,0.6012728810310364,5.534768092729792e-07,-0.07217516005039215,-0.101836659014225,-0.11358234286308289,-0.11632401496171951,-0.08904802799224854,-0.11304023861885071,-0.12325197458267212,-0.12321504950523376,-0.0522187314927578,-0.08050230145454407,-0.09711882472038269,-0.10401143878698349,-0.016967259347438812,-0.038546372205019,-0.052264340221881866,-0.05715371295809746,0.01440537627786398,0.0022794001270085573,-0.00451694056391716,-0.006726995576173067
O285 copy.jpg,0.5098165273666382,0.596115231513977,0.6523513197898865,0.6685986518859863,0.6692380905151367,0.5299052596092224,0.5601541996002197,0.6140238046646118,0.6504777073860168,0.5019321441650391,0.5326476693153381,0.5989533066749573,0.6419455409049988,0.48226985335350037,0.5070303678512573,0.5758001804351807,0.6187121272087097,0.4703742265701294,0.49100255966186523,0.5461359620094299,0.5892255306243896,0.9017804861068726,0.850908100605011,0.7863780856132507,0.7197949290275574,0.652118444442749,0.7078642845153809,0.6209467053413391,0.6108651161193848,0.6262941956520081,0.6937820315361023,0.5861349105834961,0.5819839835166931,0.6152638792991638,0.6869551539421082,0.5798711776733398,0.5775704383850098,0.6094481348991394,0.687967836856842,0.5959283113479614,0.5818549394607544,0.6016219258308411,4.879332209384302e-07,-0.012444231659173965,-0.017115335911512375,-0.02748645655810833,-0.03409993648529053,0.048241835087537766,0.0331350602209568,0.010979307815432549,-0.0002543859009165317,0.043547213077545166,0.024125950410962105,-0.005978131666779518,-0.02113332413136959,0.032769814133644104,0.015898868441581726,-0.0039101820439100266,-0.011356793344020844,0.01995374821126461,0.007191994693130255,-0.0005932458443567157,-0.001752872602082789
O290 copy 6.jpg,0.47274699807167053,0.5602065324783325,0.6139551401138306,0.6315770149230957,0.6294823884963989,0.49066394567489624,0.5143151879310608,0.5695727467536926,0.6114462018013,0.4643777012825012,0.48634013533592224,0.5560383200645447,0.6068562269210815,0.4408051669597626,0.46257224678993225,0.5363686680793762,0.5850587487220764,0.42412206530570984,0.44635194540023804,0.5020721554756165,0.5466416478157043,0.9163689017295837,0.8642289042472839,0.7967267036437988,0.7296481132507324,0.6627125144004822,0.7235074043273926,0.6387641429901123,0.6248467564582825,0.6384506225585938,0.7112891674041748,0.6091170907020569,0.5992965698242188,0.628605306148529,0.7033930420875549,0.5986826419830322,0.5921801924705505,0.6224116086959839,0.7037824988365173,0.6107519268989563,0.595417320728302,0.6146875023841858,5.533844955607492e-07,0.006490688305348158,0.01186381932348013,0.005007310304790735,2.499337279004976e-05,0.09153923392295837,0.08505337685346603,0.06336468458175659,0.05039995536208153,0.07509079575538635,0.060071591287851334,0.0239503663033247,0.0039474754594266415,0.05204015225172043,0.039206650108098984,0.016055194661021233,0.005421030800789595,0.027586502954363823,0.019655101001262665,0.01273168995976448,0.010791934095323086
O819 copy 4.jpg,0.30750811100006104,0.415670245885849,0.5129179954528809,0.5550265312194824,0.5564556121826172,0.3697855472564697,0.42951422929763794,0.49241331219673157,0.5340775847434998,0.33966362476348877,0.40028026700019836,0.4710569381713867,0.5178824663162231,0.3135391175746918,0.36717405915260315,0.44176021218299866,0.48862892389297485,0.2893846035003662,0.333018958568573,0.39808958768844604,0.44987016916275024,0.8301231861114502,0.7879362106323242,0.7225729823112488,0.6370978355407715,0.5492461919784546,0.6025491952896118,0.5119184851646423,0.5109467506408691,0.5352776050567627,0.5807604193687439,0.46527716517448425,0.4642355740070343,0.5031481981277466,0.5669282078742981,0.45753270387649536,0.4590644836425781,0.4957062304019928,0.5616755485534668,0.4626650810241699,0.4501955211162567,0.47335416078567505,5.18795502557623e-07,-0.03925396129488945,-0.050630006939172745,-0.061209626495838165,-0.06635404378175735,0.03532269597053528,0.021808171644806862,-0.0007879917975515127,-0.013151651248335838,0.04535413533449173,0.029532628133893013,-0.0029775553848594427,-0.02196146547794342,0.047592733055353165,0.03221932798624039,0.00963283609598875,-0.0008981302962638438,0.04538241773843765,0.03380764648318291,0.025041768327355385,0.022834673523902893
O225 copy 7.jpg,0.6261966824531555,0.6902722120285034,0.7437036037445068,0.7699737548828125,0.786401629447937,0.6488199830055237,0.6849379539489746,0.7386599183082581,0.7755758762359619,0.6248728036880493,0.6599364876747131,0.7190280556678772,0.759553074836731,0.6174410581588745,0.6486568450927734,0.7021085619926453,0.7390839457511902,0.618220329284668,0.6452721357345581,0.6869457364082336,0.7204338312149048,0.8130898475646973,0.7957942485809326,0.7369145154953003,0.6706608533859253,0.6111060380935669,0.6590548157691956,0.5793060660362244,0.5713167786598206,0.5866996645927429,0.6418744325637817,0.5553886294364929,0.5460546016693115,0.567710816860199,0.633388102054596,0.5526553392410278,0.5435353517532349,0.5598446130752563,0.631696343421936,0.5624485611915588,0.549453616142273,0.5612168908119202,6.401642735909263e-07,-0.06319936364889145,-0.0840330421924591,-0.09084605425596237,-0.09095399081707001,-0.060048770159482956,-0.07955089956521988,-0.09032583236694336,-0.09274093061685562,-0.02839374914765358,-0.050128038972616196,-0.06691542267799377,-0.07481764256954193,9.449408389627934e-05,-0.017489153891801834,-0.033385664224624634,-0.040487151592969894,0.024506736546754837,0.011132736690342426,0.0015912174712866545,-0.001964990980923176
O345 copy 4.jpg,0.5731816291809082,0.6514165997505188,0.7199728488922119,0.7390936017036438,0.7288417816162109,0.6211627721786499,0.6482875347137451,0.6889408826828003,0.7176493406295776,0.5947644710540771,0.6208735108375549,0.6696735620498657,0.7033151388168335,0.568978488445282,0.5912764668464661,0.6423038244247437,0.6771409511566162,0.5436975955963135,0.5692804455757141,0.6127413511276245,0.6470556855201721,0.7135758399963379,0.6864381432533264,0.6373274922370911,0.5719586610794067,0.5085374116897583,0.5452069044113159,0.47365209460258484,0.46321338415145874,0.47514379024505615,0.5295968055725098,0.44189292192459106,0.4377363324165344,0.4663800895214081,0.5178666114807129,0.42935582995414734,0.42608317732810974,0.4539563059806824,0.5129134654998779,0.438172847032547,0.42728668451309204,0.44528263807296753,4.233056642988231e-07,-0.02581658959388733,-0.033472925424575806,-0.043110765516757965,-0.04915022850036621,0.033018119633197784,0.014745112508535385,-0.008328576572239399,-0.020481135696172714,0.03447867929935455,0.012837164103984833,-0.016013795509934425,-0.031165797263383865,0.02880999445915222,0.00843169167637825,-0.010526531375944614,-0.017762666568160057,0.019754359498620033,0.0037684261333197355,-0.0049139331094920635,-0.006853234022855759
O175 copy.jpg,0.3837546110153198,0.46541380882263184,0.5161461234092712,0.5428905487060547,0.5455105304718018,0.36185356974601746,0.38878297805786133,0.46558982133865356,0.5203345417976379,0.33056914806365967,0.3673997223377228,0.4493279457092285,0.5014247894287109,0.32727015018463135,0.3669287860393524,0.43660569190979004,0.47975268959999084,0.3363381028175354,0.3696017265319824,0.4280075430870056,0.4693963825702667,0.7430444955825806,0.6994547843933105,0.6181306838989258,0.5291860103607178,0.4430582523345947,0.5310975313186646,0.4081885814666748,0.3978217840194702,0.42317256331443787,0.5210117101669312,0.3887704312801361,0.38257962465286255,0.41880694031715393,0.5150484442710876,0.4003961682319641,0.3944283127784729,0.42343494296073914,0.5143168568611145,0.4217901825904846,0.40434324741363525,0.419029176235199,8.437967835561722e-07,-0.08856794238090515,-0.1215830072760582,-0.13495318591594696,-0.13916121423244476,-0.09363346546888351,-0.12171773612499237,-0.1346781700849533,-0.13397789001464844,-0.0455080009996891,-0.0720122680068016,-0.08693486452102661,-0.09079114347696304,-0.0013945924583822489,-0.018118195235729218,-0.02945624105632305,-0.032009057700634,0.03665776550769806,0.025250481441617012,0.01701531559228897,0.015962712466716766
O292 copy 7.jpg,0.4496258497238159,0.5448901653289795,0.603182315826416,0.6226789951324463,0.616363525390625,0.48213890194892883,0.505883514881134,0.5602924823760986,0.599465012550354,0.454170286655426,0.47252172231674194,0.5424951314926147,0.5913869738578796,0.42756786942481995,0.44728267192840576,0.5249735116958618,0.5739147067070007,0.40790215134620667,0.43441346287727356,0.4953734278678894,0.5410165786743164,0.9106584191322327,0.8687849640846252,0.802803635597229,0.7343480587005615,0.6663270592689514,0.7151022553443909,0.6325318217277527,0.6214441657066345,0.6395500302314758,0.7024908065795898,0.6012218594551086,0.5933420062065125,0.6221349835395813,0.6956338882446289,0.5856306552886963,0.5820449590682983,0.6145943403244019,0.6982680559158325,0.6024971008300781,0.5903863310813904,0.6121912002563477,5.007026402381598e-07,0.006479761563241482,0.011031227186322212,0.003434794722124934,-0.0023249718360602856,0.0922812968492508,0.0905684158205986,0.07403799891471863,0.06454703956842422,0.07632197439670563,0.0670720636844635,0.03736385703086853,0.021557718515396118,0.053608059883117676,0.04033245891332626,0.019832732155919075,0.011547861620783806,0.029967911541461945,0.01864449493587017,0.011331829242408276,0.009748496115207672
O308 copy 7.jpg,0.30497902631759644,0.4073929488658905,0.4809792935848236,0.5042815208435059,0.497364342212677,0.36023131012916565,0.39303702116012573,0.45214253664016724,0.4924692213535309,0.32488805055618286,0.35701870918273926,0.42722973227500916,0.47258880734443665,0.2893018424510956,0.31571054458618164,0.39045411348342896,0.4401709735393524,0.2555724084377289,0.28908631205558777,0.35050296783447266,0.3978639841079712,0.839790940284729,0.7834658622741699,0.7204190492630005,0.6448131799697876,0.5641016960144043,0.6067246198654175,0.503003716468811,0.5018250942230225,0.526711642742157,0.5955557823181152,0.47019997239112854,0.4730170667171478,0.5148913264274597,0.5926904082298279,0.4664304256439209,0.4668773412704468,0.5041887164115906,0.6010184288024902,0.5019966959953308,0.4896145164966583,0.5114465951919556,5.753420850851398e-07,-0.019107000902295113,-0.02792130596935749,-0.04356668144464493,-0.05546315759420395,0.048512883484363556,0.02192399464547634,-0.009686945006251335,-0.027089279145002365,0.03954491391777992,0.0071142991073429585,-0.032435204833745956,-0.05335496366024017,0.0221025962382555,-0.008538163267076015,-0.03373406082391739,-0.04353037104010582,0.0016432538395747542,-0.023687008768320084,-0.03637989982962608,-0.04006132110953331
O380 copy 7.jpg,0.32887163758277893,0.4664037227630615,0.5567417740821838,0.5957093834877014,0.5946395397186279,0.43288642168045044,0.4877657890319824,0.5469224452972412,0.5882138013839722,0.3905758857727051,0.4474509060382843,0.5156334638595581,0.5614444017410278,0.3434728980064392,0.40317946672439575,0.480258584022522,0.5290810465812683,0.29470935463905334,0.34832459688186646,0.41759419441223145,0.47345489263534546,0.7251228094100952,0.6582663059234619,0.5892773270606995,0.500222384929657,0.40310192108154297,0.4492412805557251,0.3501795828342438,0.3486487865447998,0.3721330761909485,0.43122202157974243,0.31327247619628906,0.31324103474617004,0.35756322741508484,0.41823217272758484,0.3012400269508362,0.303708016872406,0.3502786159515381,0.4144992530345917,0.30948472023010254,0.2981310188770294,0.3272962272167206,6.063166893000016e-07,-0.020297272130846977,-0.023835860192775726,-0.03754859045147896,-0.048481766134500504,0.09046560525894165,0.06919635087251663,0.03062521480023861,0.0065198321826756,0.08040496706962585,0.05058583989739418,-0.0023123647551983595,-0.03442437946796417,0.058730076998472214,0.029430527240037918,-0.007820247672498226,-0.026162469759583473,0.03278379887342453,0.009389114566147327,-0.007856453768908978,-0.015463084913790226
O65 copy 3.jpg,0.6877782940864563,0.7814518213272095,0.7988476157188416,0.8257533311843872,0.814378023147583,0.4891647696495056,0.551263689994812,0.6784210801124573,0.7671663761138916,0.461028516292572,0.5392874479293823,0.6851696968078613,0.7832918167114258,0.4683121144771576,0.5408048629760742,0.6775051355361938,0.7646438479423523,0.5074617862701416,0.5662487745285034,0.6608814001083374,0.7312752604484558,0.9346729516983032,0.7846384048461914,0.6589662432670593,0.5626779198646545,0.4729641079902649,0.6119235754013062,0.4456842541694641,0.4185670018196106,0.44069990515708923,0.6216243505477905,0.4297519326210022,0.4051048159599304,0.4409703016281128,0.624840259552002,0.43226009607315063,0.4039421081542969,0.4370158016681671,0.6251071691513062,0.4657370448112488,0.4311937689781189,0.44674715399742126,7.998453384061577e-07,0.02735712192952633,0.0268046036362648,0.006389330606907606,-0.008683749474585056,0.07367689907550812,0.027000905945897102,-0.021379176527261734,-0.04651116207242012,0.03274800255894661,-0.020191432908177376,-0.06454373896121979,-0.08493652939796448,-0.014409086667001247,-0.05620518699288368,-0.07297705858945847,-0.0734955221414566,-0.06214207783341408,-0.086732417345047,-0.08610318601131439,-0.07810798287391663
O978.jpg,0.4934689402580261,0.6020905375480652,0.6885071992874146,0.7227460741996765,0.7257304191589355,0.5502733588218689,0.5994941592216492,0.6618146300315857,0.7039055824279785,0.5205240249633789,0.5622478127479553,0.6331700682640076,0.681638777256012,0.4944119453430176,0.5313913226127625,0.6045304536819458,0.6537230014801025,0.47011998295783997,0.5052604675292969,0.5666811466217041,0.6168113350868225,0.8990421295166016,0.8351953029632568,0.7646283507347107,0.6799548864364624,0.5948346257209778,0.6385877728462219,0.544830322265625,0.5480970740318298,0.5782482028007507,0.623435378074646,0.49785754084587097,0.5034597516059875,0.5526152849197388,0.6143373250961304,0.4955163300037384,0.49821794033050537,0.5418477058410645,0.6132856607437134,0.5155869722366333,0.5002269744873047,0.520294725894928,3.1112699616642203e-07,-0.02930901199579239,-0.03963620960712433,-0.053135450929403305,-0.061452530324459076,0.0473712757229805,0.024501342326402664,-0.0077567435801029205,-0.025727231055498123,0.04771538823843002,0.018528364598751068,-0.022602325305342674,-0.04461304470896721,0.03967569023370743,0.014321686699986458,-0.01246876921504736,-0.02346213161945343,0.027688395231962204,0.011236771009862423,0.0008437499636784196,-0.0017683695768937469
O814 copy 4.jpg,0.30260059237480164,0.415711373090744,0.5057240724563599,0.5435001850128174,0.5491289496421814,0.3749642074108124,0.42347535490989685,0.48455825448036194,0.5288402438163757,0.3438965678215027,0.39628124237060547,0.46579593420028687,0.5151800513267517,0.3119228780269623,0.3658382296562195,0.44111502170562744,0.4904794692993164,0.2808029055595398,0.3279722332954407,0.3947155773639679,0.4487307071685791,0.7909018993377686,0.7373877167701721,0.6780052185058594,0.601115345954895,0.5138797163963318,0.544948399066925,0.45490336418151855,0.4537336826324463,0.4775349199771881,0.5268468856811523,0.4128449559211731,0.41103917360305786,0.4494229555130005,0.5153272747993469,0.40849894285202026,0.4119489789009094,0.45159009099006653,0.5129064917564392,0.42095279693603516,0.4098895192146301,0.43384578824043274,5.199568136049493e-07,-0.019138604402542114,-0.025049004703760147,-0.038049738854169846,-0.04705500975251198,0.07012088596820831,0.05337050184607506,0.023676730692386627,0.006209287792444229,0.06452421098947525,0.043229516595602036,0.0033623180352151394,-0.019994979724287987,0.04985319823026657,0.0298922136425972,0.003844666061922908,-0.008226528763771057,0.03144347667694092,0.017612457275390625,0.007901562377810478,0.00515719735994935
O840 copy 3.jpg,0.5592734217643738,0.6554732322692871,0.7306743264198303,0.7632375955581665,0.7673935890197754,0.5935682058334351,0.6395190358161926,0.6966718435287476,0.7380526661872864,0.5721264481544495,0.6181898713111877,0.679268479347229,0.7253574728965759,0.5571965575218201,0.5964998602867126,0.6581385135650635,0.7014378905296326,0.5440161824226379,0.5794339179992676,0.6325600743293762,0.6777651906013489,0.8680726885795593,0.8206636309623718,0.7656722664833069,0.690531849861145,0.610156774520874,0.6598299741744995,0.5769832134246826,0.5714024901390076,0.5860329270362854,0.6409034132957458,0.5414950847625732,0.5329055786132812,0.5562329888343811,0.6284189224243164,0.5301387310028076,0.5244388580322266,0.5521016120910645,0.6238260269165039,0.5389671325683594,0.5235162973403931,0.5382785201072693,6.040248194949527e-07,-0.042134594172239304,-0.056237999349832535,-0.0682380422949791,-0.0740586668252945,0.02524368278682232,0.008774287067353725,-0.016040710732340813,-0.030810831114649773,0.03789929673075676,0.01942974142730236,-0.013583472929894924,-0.03441590443253517,0.042653609067201614,0.0258121769875288,0.0020197408739477396,-0.010393678210675716,0.04263157770037651,0.02967231720685959,0.017820389941334724,0.01245128083974123
O179 copy.jpg,0.446102499961853,0.5293174982070923,0.5844794511795044,0.6049051880836487,0.6091288924217224,0.4459579586982727,0.48213130235671997,0.5457442998886108,0.5952184200286865,0.4129003584384918,0.4500125050544739,0.5195746421813965,0.5711184740066528,0.4042477011680603,0.4337843656539917,0.4959125518798828,0.5425002574920654,0.4073769450187683,0.4305550456047058,0.4740552008152008,0.5113734006881714,0.7414985299110413,0.7000344395637512,0.6237152814865112,0.5405232310295105,0.4610193967819214,0.5544952750205994,0.4565389156341553,0.434246689081192,0.4386011064052582,0.5403324961662292,0.42808762192726135,0.4030519723892212,0.4148157238960266,0.5317689776420593,0.42796361446380615,0.40402117371559143,0.4086107611656189,0.528160810470581,0.4440207779407501,0.4161403179168701,0.41073843836784363,9.812422376853647e-07,-0.06676670908927917,-0.08796373009681702,-0.09522804617881775,-0.09597109258174896,-0.04722743108868599,-0.06609456241130829,-0.08064256608486176,-0.08528634160757065,-0.01298846397548914,-0.031138256192207336,-0.04958758130669594,-0.05867200717329979,0.016607088968157768,0.00361191900447011,-0.01043423917144537,-0.016481949016451836,0.04111827164888382,0.032913271337747574,0.02655431069433689,0.02511417679488659
O233 copy 5.jpg,0.6615263223648071,0.7258681058883667,0.7779675126075745,0.800778865814209,0.8127162456512451,0.6643223166465759,0.6949875950813293,0.74839186668396,0.7876990437507629,0.6474310159683228,0.6812806725502014,0.7421932816505432,0.7851032614707947,0.6438316702842712,0.6718260049819946,0.7279009222984314,0.7652922868728638,0.6425120234489441,0.6641147136688232,0.7051057815551758,0.7376911044120789,0.8393925428390503,0.8180692195892334,0.7563853859901428,0.6948244571685791,0.6365721225738525,0.6889122128486633,0.6070144176483154,0.5887774229049683,0.5979970693588257,0.6749446392059326,0.5884835124015808,0.5718821883201599,0.5894905924797058,0.6650590300559998,0.5818132162094116,0.5689569711685181,0.5839074850082397,0.6596824526786804,0.5881286263465881,0.5732227563858032,0.5849840044975281,6.104756948843715e-07,-0.05394763872027397,-0.07339406758546829,-0.08269596099853516,-0.08656445890665054,-0.040215104818344116,-0.05923736095428467,-0.07350076735019684,-0.07908105850219727,-0.015601668506860733,-0.037611689418554306,-0.05890549346804619,-0.0700383260846138,0.005459906067699194,-0.01217618864029646,-0.028364313766360283,-0.03548845276236534,0.02266913838684559,0.008961533196270466,-0.0004768483340740204,-0.003956066910177469
O987 copy 2.jpg,0.6117393970489502,0.7129290103912354,0.7839395999908447,0.8116391897201538,0.8144193291664124,0.6622982621192932,0.6974873542785645,0.7548992037773132,0.793632447719574,0.6353647112846375,0.666907787322998,0.7343700528144836,0.7799487113952637,0.6062426567077637,0.6337762475013733,0.7113080620765686,0.7620131969451904,0.5806586146354675,0.6220535635948181,0.6880521178245544,0.7385982275009155,0.9367890357971191,0.8852405548095703,0.8154160380363464,0.739128828048706,0.6581119298934937,0.7054917216300964,0.6214320063591003,0.6187004446983337,0.6383527517318726,0.6901236176490784,0.5807134509086609,0.5782054662704468,0.6153318881988525,0.6795663237571716,0.5648305416107178,0.5670157670974731,0.6066425442695618,0.6800613403320312,0.5849889516830444,0.576200008392334,0.5999996066093445,3.7924814932921436e-07,-0.002801769645884633,-0.0029051401652395725,-0.01408902183175087,-0.022191373631358147,0.08364834636449814,0.07118380814790726,0.044692639261484146,0.02838074415922165,0.06881587207317352,0.047316428273916245,0.008406724780797958,-0.012896993197500706,0.04612857848405838,0.024671318009495735,-0.000496510649099946,-0.0109788179397583,0.021316414698958397,0.0039372225292027,-0.006879652384668589,-0.010190191678702831
O220 copy 5.jpg,0.540587306022644,0.6049264073371887,0.658714234828949,0.6852291822433472,0.6931396722793579,0.5769856572151184,0.5994409322738647,0.6435251235961914,0.6766920685768127,0.550381600856781,0.5729666948318481,0.6240130066871643,0.6622005105018616,0.5348363518714905,0.5556430220603943,0.6047286987304688,0.6395403742790222,0.5250182151794434,0.5452107191085815,0.5848090648651123,0.6177154779434204,0.8124258518218994,0.7800450325012207,0.7148309350013733,0.6494408845901489,0.5870903730392456,0.6313244104385376,0.5427680611610413,0.5341691374778748,0.5554736852645874,0.6177533864974976,0.5251516103744507,0.5166792869567871,0.5427983999252319,0.612066924571991,0.5255552530288696,0.5168548822402954,0.5403658747673035,0.6133804321289062,0.5404372215270996,0.5258498191833496,0.5412241816520691,3.584146384127962e-07,-0.03236738592386246,-0.04177052155137062,-0.04835045337677002,-0.05015562102198601,0.0012745729181915522,-0.01567946746945381,-0.03297889605164528,-0.039757441729307175,0.013591491617262363,-0.00264679454267025,-0.02541201375424862,-0.03732461482286453,0.021203063428401947,0.009239564649760723,-0.007779538631439209,-0.01574300229549408,0.02598067745566368,0.01854529045522213,0.011501135304570198,0.00957693625241518
O981 copy 2.jpg,0.540671169757843,0.6470964550971985,0.7291278839111328,0.7621739506721497,0.7625531554222107,0.5920610427856445,0.6361837983131409,0.6984346508979797,0.7365923523902893,0.56134432554245,0.6012287735939026,0.6745181679725647,0.7202094197273254,0.5345171689987183,0.5698363184928894,0.6464060544967651,0.6941577196121216,0.511023998260498,0.5451520681381226,0.6110164523124695,0.6620305776596069,0.9029510021209717,0.8390678763389587,0.773870050907135,0.6954988241195679,0.610784649848938,0.6509458422660828,0.5524720549583435,0.5594962239265442,0.5905885100364685,0.6372551321983337,0.5024265050888062,0.5120061635971069,0.564180850982666,0.6319083571434021,0.5034120678901672,0.509466826915741,0.5559524297714233,0.6363856196403503,0.5309658050537109,0.5170578360557556,0.5401113033294678,1.7421410802853643e-07,-0.020043980330228806,-0.032233890146017075,-0.05016481876373291,-0.06363795697689056,0.042340606451034546,0.0160040445625782,-0.015392063185572624,-0.03200286999344826,0.03532923758029938,0.005745382979512215,-0.031227147206664085,-0.05065910518169403,0.020944133400917053,-0.005701475776731968,-0.02784687466919422,-0.03580796718597412,0.003532667178660631,-0.015464983880519867,-0.02370898239314556,-0.024690428748726845
O993 copy 7.jpg,0.6396145224571228,0.7374525666236877,0.8088276386260986,0.8401260375976562,0.8369101881980896,0.6618465185165405,0.7057942748069763,0.7674177289009094,0.8090568780899048,0.6372172236442566,0.6800186038017273,0.7497709393501282,0.7987809777259827,0.6157432198524475,0.657251238822937,0.7336416244506836,0.7807817459106445,0.598415732383728,0.6373804807662964,0.7036701440811157,0.7546839118003845,0.9922407269477844,0.9271222352981567,0.8602150082588196,0.7843542695045471,0.7093773484230042,0.7615604400634766,0.67103111743927,0.667119026184082,0.6878787875175476,0.748374879360199,0.6300663352012634,0.6279655694961548,0.6645510792732239,0.7417604923248291,0.6211192607879639,0.6225377321243286,0.6623698472976685,0.744506299495697,0.6328433752059937,0.6224688291549683,0.6493287682533264,2.37265211922022e-07,-0.00566897401586175,-0.008435617201030254,-0.02023286558687687,-0.02892489731311798,0.06680907309055328,0.053487349301576614,0.028300587087869644,0.014006158336997032,0.055445458739995956,0.036388564854860306,5.3471914725378156e-05,-0.02063368260860443,0.03772656247019768,0.016888417303562164,-0.00760083831846714,-0.017603382468223572,0.018511785194277763,0.0027787561994045973,-0.004673498682677746,-0.005206702277064323
O941.jpg,0.3125418722629547,0.4351111948490143,0.5378021001815796,0.5881369709968567,0.5962592959403992,0.39274850487709045,0.46751561760902405,0.5391432642936707,0.5872840881347656,0.3557562828063965,0.4335732161998749,0.5100756287574768,0.5572309494018555,0.3283054828643799,0.3999801278114319,0.47856494784355164,0.5254455208778381,0.3057180643081665,0.3647577464580536,0.43025627732276917,0.4786044657230377,0.75455242395401,0.7183759808540344,0.6530212163925171,0.5629937052726746,0.4739384949207306,0.5005541443824768,0.4061740040779114,0.4094679653644562,0.43873220682144165,0.4736172556877136,0.36046189069747925,0.3705153465270996,0.4166634976863861,0.4583612382411957,0.3497909903526306,0.3617059588432312,0.4075038731098175,0.4528675973415375,0.35955125093460083,0.3558916747570038,0.38372790813446045,5.949303840679931e-07,-0.04668794944882393,-0.05837337672710419,-0.0666334331035614,-0.06806932389736176,0.021112551912665367,0.001871399930678308,-0.02382561005651951,-0.038389354944229126,0.036192961037158966,0.014402066357433796,-0.018372943624854088,-0.037476059049367905,0.043022867292165756,0.020298270508646965,-0.004072410054504871,-0.015130282379686832,0.045205749571323395,0.026822449639439583,0.01429855078458786,0.009964706376194954
