image_name,x_left_0,x_left_1,x_left_2,x_left_3,x_left_4,x_left_5,x_left_6,x_left_7,x_left_8,x_left_9,x_left_10,x_left_11,x_left_12,x_left_13,x_left_14,x_left_15,x_left_16,x_left_17,x_left_18,x_left_19,x_left_20,y_left_0,y_left_1,y_left_2,y_left_3,y_left_4,y_left_5,y_left_6,y_left_7,y_left_8,y_left_9,y_left_10,y_left_11,y_left_12,y_left_13,y_left_14,y_left_15,y_left_16,y_left_17,y_left_18,y_left_19,y_left_20,z_left_0,z_left_1,z_left_2,z_left_3,z_left_4,z_left_5,z_left_6,z_left_7,z_left_8,z_left_9,z_left_10,z_left_11,z_left_12,z_left_13,z_left_14,z_left_15,z_left_16,z_left_17,z_left_18,z_left_19,z_left_20
Y637 copy 2.jpg,0.6762400269508362,0.7421971559524536,0.7957895994186401,0.8195146918296814,0.8279951214790344,0.6950682997703552,0.6840343475341797,0.6981433033943176,0.7080587148666382,0.6446674466133118,0.637866199016571,0.6634654402732849,0.6750673651695251,0.6030336618423462,0.593254566192627,0.6202740669250488,0.6360831260681152,0.5679279565811157,0.5312345027923584,0.5224837064743042,0.5089161396026611,0.9029048681259155,0.8231922388076782,0.7651900053024292,0.6955572366714478,0.6454207897186279,0.7088207602500916,0.6522400379180908,0.7067662477493286,0.7485185861587524,0.7192040085792542,0.6592375636100769,0.7299641370773315,0.7639914751052856,0.7403320670127869,0.6864908933639526,0.7462242245674133,0.784655749797821,0.7692381143569946,0.7108045816421509,0.6795766353607178,0.639540433883667,-5.181539677323599e-07,-0.025458240881562233,-0.0391971729695797,-0.05339624732732773,-0.060077738016843796,-0.00027689116541296244,-0.03472591191530228,-0.0516970232129097,-0.05407485365867615,0.00029920332599431276,-0.042977023869752884,-0.058793485164642334,-0.059432610869407654,-0.004386199172586203,-0.041691552847623825,-0.03338329493999481,-0.01722922921180725,-0.01154984999448061,-0.027929820120334625,-0.0222451351583004,-0.013794428668916225
Y646 copy 3.jpg,0.6269643306732178,0.6991589069366455,0.7605081796646118,0.7880446910858154,0.8037816286087036,0.6529473662376404,0.6474295258522034,0.659396767616272,0.6687241792678833,0.6006371974945068,0.597292423248291,0.6194722652435303,0.6301464438438416,0.5566065907478333,0.5487399101257324,0.5716239213943481,0.5835654139518738,0.5179374814033508,0.484499454498291,0.47522294521331787,0.4633132517337799,0.796385645866394,0.7283594608306885,0.671811044216156,0.6045253276824951,0.5501719117164612,0.5976997017860413,0.5491595268249512,0.605830729007721,0.64871746301651,0.6074957251548767,0.554282546043396,0.6249668598175049,0.6643980145454407,0.6280779838562012,0.5771999955177307,0.6392893195152283,0.679585337638855,0.6566333174705505,0.5986562371253967,0.5662683844566345,0.527050256729126,-4.877106221101712e-07,-0.02963671274483204,-0.04540875181555748,-0.0635448694229126,-0.07540684193372726,0.005215299315750599,-0.03596911579370499,-0.06065448746085167,-0.06701827794313431,0.004719221033155918,-0.041871000081300735,-0.060906343162059784,-0.061534810811281204,-0.003521046368405223,-0.04621458053588867,-0.042418889701366425,-0.026442566886544228,-0.014703263528645039,-0.033866580575704575,-0.03003333881497383,-0.02099209651350975
Y601 copy 2.jpg,0.5852171182632446,0.6573919057846069,0.7081697583198547,0.7313565015792847,0.7378499507904053,0.6134452819824219,0.6010670065879822,0.6088495850563049,0.6154342293739319,0.5652438402175903,0.5541361570358276,0.571422278881073,0.5835723876953125,0.5239312648773193,0.5116753578186035,0.5307838916778564,0.5470269918441772,0.4869041442871094,0.45737749338150024,0.44163691997528076,0.4262632131576538,0.6049630641937256,0.545231819152832,0.5013078451156616,0.4416045844554901,0.4010254740715027,0.4546170234680176,0.41036492586135864,0.45327502489089966,0.4897444546222687,0.46537333726882935,0.41873276233673096,0.47425904870033264,0.5081470012664795,0.4813635051250458,0.431522011756897,0.4821693003177643,0.51862633228302,0.5035269856452942,0.45436275005340576,0.4263494908809662,0.3913023769855499,-6.380740273925767e-07,-0.012250321917235851,-0.014945284463465214,-0.022021569311618805,-0.025342857465147972,0.023744959384202957,0.0001738296850817278,-0.01832476072013378,-0.02424432523548603,0.021311456337571144,-0.010375654324889183,-0.02958708070218563,-0.034591834992170334,0.014390635304152966,-0.013647248037159443,-0.013046897947788239,-0.003707601223140955,0.006014808546751738,-0.0036922062281519175,0.0003694191691465676,0.00656535429880023
Y442 copy.jpg,0.6759814023971558,0.7329908013343811,0.7896373867988586,0.8063700199127197,0.811303436756134,0.7039415240287781,0.6729705333709717,0.6834038496017456,0.7012837529182434,0.653364360332489,0.6288819909095764,0.6506909132003784,0.6691101789474487,0.6110532283782959,0.585480809211731,0.6062632203102112,0.6301742792129517,0.5774831771850586,0.5371803045272827,0.5090788006782532,0.48456263542175293,0.9263418912887573,0.8505445718765259,0.7828348875045776,0.7119342684745789,0.6596570014953613,0.7266682386398315,0.6894490122795105,0.7418127059936523,0.7773594260215759,0.7438408136367798,0.7009112238883972,0.7678366899490356,0.7945894002914429,0.7680058479309082,0.7288151979446411,0.7821623086929321,0.8136906623840332,0.7979093194007874,0.7482678890228271,0.7268995046615601,0.6990147233009338,-5.785819325865305e-07,-0.030565835535526276,-0.04223492741584778,-0.05298221856355667,-0.05571184307336807,0.003701739478856325,-0.0261076670140028,-0.04176952689886093,-0.04391816258430481,0.010125677101314068,-0.02494163066148758,-0.036944855004549026,-0.03480374440550804,0.009860655292868614,-0.021695462986826897,-0.015511346980929375,-0.0005896292277611792,0.006573003251105547,-0.005863222759217024,-0.001200597151182592,0.007392073981463909
Y2877 copy 2.jpg,0.7402133941650391,0.8175705671310425,0.8772508502006531,0.9023382663726807,0.9185850024223328,0.7492859959602356,0.7466928958892822,0.7666487693786621,0.774727463722229,0.692561686038971,0.689214825630188,0.7190529704093933,0.7341544032096863,0.643335223197937,0.6362712383270264,0.6715794205665588,0.6930590867996216,0.5967416763305664,0.5452873706817627,0.5261751413345337,0.5117310285568237,0.9997514486312866,0.9371672868728638,0.8647105097770691,0.7919142246246338,0.7370784878730774,0.8031187057495117,0.7494124174118042,0.8085381984710693,0.8588672280311584,0.8170547485351562,0.7549200654029846,0.8246303796768188,0.875157356262207,0.8385154604911804,0.7774577736854553,0.8335147500038147,0.8785024285316467,0.8696266412734985,0.8044966459274292,0.760392963886261,0.7128124237060547,-6.972093729018525e-07,-0.04148007184267044,-0.06136786565184593,-0.08071139454841614,-0.09444082528352737,-0.024549581110477448,-0.06208895891904831,-0.08005516976118088,-0.08278746157884598,-0.0221928209066391,-0.0676773265004158,-0.08390650898218155,-0.08350186794996262,-0.026660189032554626,-0.0702187642455101,-0.07116305828094482,-0.05926349759101868,-0.034520115703344345,-0.05559038743376732,-0.05665593221783638,-0.05308748781681061
Y128.jpg,0.7818460464477539,0.8438469171524048,0.895089328289032,0.9148833155632019,0.9205420017242432,0.77740877866745,0.7488974928855896,0.7723374366760254,0.7921602129936218,0.7226747870445251,0.6983856558799744,0.7401835322380066,0.7630885243415833,0.6782520413398743,0.6507892608642578,0.696062445640564,0.7279450297355652,0.6412698030471802,0.5872719287872314,0.5605603456497192,0.5301016569137573,0.8377237915992737,0.7425229549407959,0.6638572216033936,0.5805399417877197,0.5239337682723999,0.610305666923523,0.5615232586860657,0.6226779818534851,0.6638151407241821,0.6333067417144775,0.580239474773407,0.656216025352478,0.6847428679466248,0.6657840609550476,0.6152342557907104,0.6798869967460632,0.7188951373100281,0.7045464515686035,0.6450183391571045,0.6098952293395996,0.5659628510475159,-6.663237854809267e-07,-0.032330986112356186,-0.04932967200875282,-0.06755568832159042,-0.07671806216239929,-0.001114954357035458,-0.04323849454522133,-0.06261707842350006,-0.06445776671171188,-0.00019979322678409517,-0.04940413311123848,-0.06096271052956581,-0.05639999732375145,-0.007330734748393297,-0.05212157592177391,-0.03954041004180908,-0.01769913360476494,-0.018087036907672882,-0.03883586823940277,-0.033210620284080505,-0.02339625172317028
Y422 copy 3.jpg,0.7912478446960449,0.848233163356781,0.8990141749382019,0.9164478778839111,0.9189732670783997,0.8099673986434937,0.7835697531700134,0.7957500219345093,0.8113340735435486,0.7610302567481995,0.7402769327163696,0.7648711204528809,0.783068835735321,0.7228151559829712,0.7003241777420044,0.7231321334838867,0.745072603225708,0.6918004155158997,0.651127815246582,0.6257018446922302,0.5986785292625427,0.9345585703849792,0.8586255311965942,0.7958360910415649,0.7252336740493774,0.6768159866333008,0.7497850060462952,0.7029464244842529,0.7561802864074707,0.7906860113143921,0.7667178511619568,0.7168867588043213,0.783891499042511,0.8093370199203491,0.7904884219169617,0.7454996705055237,0.796484112739563,0.8270253539085388,0.8183444738388062,0.7708909511566162,0.7485696077346802,0.7173975110054016,-5.788334647149895e-07,-0.031151579692959785,-0.04332158342003822,-0.05360933765769005,-0.054880376905202866,0.00024166311777662486,-0.030796518549323082,-0.04677420109510422,-0.04973329231142998,0.007598917931318283,-0.032236456871032715,-0.046147849410772324,-0.04637027904391289,0.009037693962454796,-0.025070587173104286,-0.018277140334248543,-0.0037698152009397745,0.007544015068560839,-0.006181893404573202,-0.0021437376271933317,0.004880912601947784
Y408 copy 3.jpg,0.7772485613822937,0.8360743522644043,0.8878437876701355,0.9007999300956726,0.9071714878082275,0.8029900193214417,0.7683448195457458,0.780096173286438,0.7989141941070557,0.7517567873001099,0.7237553000450134,0.748540997505188,0.7711305022239685,0.7119272351264954,0.6859911680221558,0.7099553942680359,0.7353301644325256,0.6795140504837036,0.636955201625824,0.6085784435272217,0.5814809799194336,0.9278272390365601,0.8545064330101013,0.7871335744857788,0.7137659192085266,0.6632993817329407,0.7396277785301208,0.6944594383239746,0.7486822605133057,0.7843965291976929,0.757878839969635,0.7084035873413086,0.7773072123527527,0.8026375770568848,0.782878041267395,0.7397226095199585,0.7934993505477905,0.8252472877502441,0.8131189942359924,0.7657477259635925,0.7426343560218811,0.7122111320495605,-5.574964916377212e-07,-0.03763851895928383,-0.051383126527071,-0.06151293218135834,-0.06296467781066895,-0.010002554394304752,-0.042386144399642944,-0.05815303325653076,-0.060874003916978836,-0.0003841636353172362,-0.03951919078826904,-0.05173785984516144,-0.050555270165205,0.0027139217127114534,-0.032933250069618225,-0.027259621769189835,-0.01291921641677618,0.0025543461088091135,-0.012728214263916016,-0.009930230677127838,-0.0033835009671747684
Y500 copy 3.jpg,0.28901758790016174,0.35169506072998047,0.41072922945022583,0.427879273891449,0.43312597274780273,0.325156569480896,0.28803902864456177,0.29401299357414246,0.310785710811615,0.2707882225513458,0.23961028456687927,0.25671303272247314,0.27729111909866333,0.22577731311321259,0.19541311264038086,0.21268737316131592,0.23747599124908447,0.1883927881717682,0.15067043900489807,0.12002098560333252,0.09483085572719574,0.7555665969848633,0.6795995235443115,0.6103618741035461,0.535755455493927,0.4838578402996063,0.5560111403465271,0.5184072852134705,0.5687870383262634,0.6028757691383362,0.5736417770385742,0.5265762805938721,0.5898378491401672,0.6204543709754944,0.5973474383354187,0.5576980113983154,0.6090137362480164,0.6425994634628296,0.6260644793510437,0.573137640953064,0.547616183757782,0.5196863412857056,-6.054138452782354e-07,-0.0335112139582634,-0.043739404529333115,-0.053347472101449966,-0.056053925305604935,0.006528620142489672,-0.022472234442830086,-0.03969532996416092,-0.04310844838619232,0.013171250931918621,-0.023327389732003212,-0.0391361229121685,-0.03879987820982933,0.012769333086907864,-0.020810004323720932,-0.020038099959492683,-0.007608349435031414,0.009172448888421059,-0.0033465700689703226,0.00012430913920979947,0.008037394843995571
Y168 copy 3.jpg,0.5873796343803406,0.6456304788589478,0.6962249279022217,0.7130157351493835,0.7162971496582031,0.5812951922416687,0.5363879799842834,0.5630109310150146,0.5885464549064636,0.5231803059577942,0.4885212779045105,0.5349457859992981,0.5597754716873169,0.47646957635879517,0.4429417848587036,0.4883328974246979,0.5246289372444153,0.442207396030426,0.3837312161922455,0.3502958416938782,0.3162407875061035,0.9582653045654297,0.8632771372795105,0.7724363803863525,0.683422327041626,0.6259040236473083,0.7146297097206116,0.6679632663726807,0.7325939536094666,0.7711651921272278,0.7447517514228821,0.6948949098587036,0.7724965214729309,0.7945731282234192,0.7814592719078064,0.7330306172370911,0.7950141429901123,0.8300600051879883,0.8218625783920288,0.7672675848007202,0.7381754517555237,0.7007236480712891,-6.211047320903162e-07,-0.04065573960542679,-0.05824070796370506,-0.0736866295337677,-0.0779307633638382,-0.008174636401236057,-0.05244757980108261,-0.0765954926609993,-0.08255500346422195,-0.001853340771049261,-0.04812110215425491,-0.06157625466585159,-0.06067533791065216,-0.004332737997174263,-0.046085234731435776,-0.036211200058460236,-0.01825905404984951,-0.01120464876294136,-0.029714591801166534,-0.025904711335897446,-0.018307456746697426
Y219.jpg,0.3756733536720276,0.4280644655227661,0.48133164644241333,0.5027791261672974,0.5058597326278687,0.37542960047721863,0.343237042427063,0.3628750443458557,0.38497042655944824,0.3241216838359833,0.295346200466156,0.3324158489704132,0.3553600013256073,0.2816692292690277,0.2560631036758423,0.28865399956703186,0.31712499260902405,0.24980822205543518,0.19901777803897858,0.1711835414171219,0.14299659430980682,0.8411615490913391,0.7545381188392639,0.6808552145957947,0.6045136451721191,0.5521724224090576,0.6333654522895813,0.5930629968643188,0.6452980041503906,0.6797127723693848,0.6567819118499756,0.607871413230896,0.6756405830383301,0.7005782127380371,0.6884264349937439,0.6460437774658203,0.7019234895706177,0.7341628670692444,0.7221934199333191,0.669642984867096,0.642422080039978,0.6066074967384338,-5.132324645273911e-07,-0.031359050422906876,-0.045271217823028564,-0.059558846056461334,-0.06460560858249664,0.012185167521238327,-0.02500098943710327,-0.04599074274301529,-0.04985379800200462,0.016521498560905457,-0.030112819746136665,-0.04751317575573921,-0.04662669450044632,0.013195347972214222,-0.028235269710421562,-0.01997167430818081,-0.0001780852471711114,0.006586364004760981,-0.009072155691683292,-0.0019747833721339703,0.009439250454306602
Y410.jpg,0.7810696959495544,0.8388470411300659,0.8898223638534546,0.9042704105377197,0.9097331762313843,0.8059766292572021,0.7743573784828186,0.7847678661346436,0.8028091192245483,0.7554234266281128,0.730421781539917,0.7542725801467896,0.7762413620948792,0.7155729532241821,0.6921224594116211,0.7158593535423279,0.7409048676490784,0.6830530762672424,0.6426713466644287,0.6153846979141235,0.589169442653656,0.9386996030807495,0.8681609034538269,0.8017799258232117,0.7296885848045349,0.6787933707237244,0.7552064061164856,0.7111539244651794,0.7633312940597534,0.7993952631950378,0.7732352614402771,0.7257697582244873,0.7930420637130737,0.8181678652763367,0.7974000573158264,0.7556164264678955,0.8102283477783203,0.8421367406845093,0.8263197541236877,0.7809507846832275,0.7589463591575623,0.728663980960846,-5.22283073678409e-07,-0.036219287663698196,-0.049051638692617416,-0.05859388783574104,-0.05951157584786415,-0.0080943051725626,-0.04016447067260742,-0.05490364879369736,-0.05645764619112015,0.0009168824180960655,-0.03815422207117081,-0.04944969341158867,-0.047142043709754944,0.0033033068757504225,-0.032718077301979065,-0.026614805683493614,-0.011540273204445839,0.0025778310373425484,-0.01294757705181837,-0.00985635258257389,-0.002744975732639432
Y2879 copy 3.jpg,0.7438434958457947,0.8231707215309143,0.88434898853302,0.9146376848220825,0.9304711818695068,0.757603645324707,0.7551326751708984,0.7745627760887146,0.7821666598320007,0.7001991271972656,0.6980779767036438,0.7267149686813354,0.7410086989402771,0.6508013606071472,0.6440041661262512,0.679070770740509,0.700934112071991,0.6035822033882141,0.552493155002594,0.5336276292800903,0.5195021629333496,0.999957799911499,0.9361449480056763,0.8644057512283325,0.7922936677932739,0.7384854555130005,0.7999185919761658,0.7517614364624023,0.8093857169151306,0.860211968421936,0.8137274980545044,0.7582896947860718,0.8279132843017578,0.8784209489822388,0.8351706862449646,0.7768003940582275,0.8370263576507568,0.8850100636482239,0.8674248456954956,0.8031122088432312,0.7606223821640015,0.7140858173370361,-7.450321959368011e-07,-0.03756052628159523,-0.0554329939186573,-0.07339843362569809,-0.08620744198560715,-0.022627616301178932,-0.05876990035176277,-0.07582448422908783,-0.07780832052230835,-0.021999375894665718,-0.06605115532875061,-0.08240358531475067,-0.08318637311458588,-0.02744138240814209,-0.06949067115783691,-0.06884525716304779,-0.05712922662496567,-0.036047857254743576,-0.0559663400053978,-0.054980892688035965,-0.05071735382080078
Y408 copy 2.jpg,0.7772485613822937,0.8360743522644043,0.8878437876701355,0.9007999300956726,0.9071714878082275,0.8029900193214417,0.7683448195457458,0.780096173286438,0.7989141941070557,0.7517567873001099,0.7237553000450134,0.748540997505188,0.7711305022239685,0.7119272351264954,0.6859911680221558,0.7099553942680359,0.7353301644325256,0.6795140504837036,0.636955201625824,0.6085784435272217,0.5814809799194336,0.9278272390365601,0.8545064330101013,0.7871335744857788,0.7137659192085266,0.6632993817329407,0.7396277785301208,0.6944594383239746,0.7486822605133057,0.7843965291976929,0.757878839969635,0.7084035873413086,0.7773072123527527,0.8026375770568848,0.782878041267395,0.7397226095199585,0.7934993505477905,0.8252472877502441,0.8131189942359924,0.7657477259635925,0.7426343560218811,0.7122111320495605,-5.574964916377212e-07,-0.03763851895928383,-0.051383126527071,-0.06151293218135834,-0.06296467781066895,-0.010002554394304752,-0.042386144399642944,-0.05815303325653076,-0.060874003916978836,-0.0003841636353172362,-0.03951919078826904,-0.05173785984516144,-0.050555270165205,0.0027139217127114534,-0.032933250069618225,-0.027259621769189835,-0.01291921641677618,0.0025543461088091135,-0.012728214263916016,-0.009930230677127838,-0.0033835009671747684
Y612 copy.jpg,0.6091060042381287,0.675908625125885,0.7292985916137695,0.7508865594863892,0.7619757652282715,0.6302922964096069,0.6239732503890991,0.6328644752502441,0.6400721073150635,0.5830961465835571,0.5749923586845398,0.5946520566940308,0.6087669730186462,0.5423904061317444,0.5348812341690063,0.5560479164123535,0.5700051784515381,0.5059604644775391,0.47296714782714844,0.46366631984710693,0.4515862464904785,0.690481424331665,0.6234959363937378,0.574677586555481,0.5141471028327942,0.47048988938331604,0.529273509979248,0.4861027002334595,0.5294749736785889,0.5645542144775391,0.5386887192726135,0.489524781703949,0.5452979803085327,0.5773619413375854,0.5560362935066223,0.5071974396705627,0.5595341920852661,0.5952543020248413,0.5804526209831238,0.5273435115814209,0.4981580674648285,0.46081727743148804,-5.500236852640228e-07,-0.019930224865674973,-0.029395757243037224,-0.04113997891545296,-0.048390358686447144,0.006830090191215277,-0.02117575705051422,-0.038307320326566696,-0.04287191852927208,0.0048657492734491825,-0.032816413789987564,-0.05072068050503731,-0.05381621792912483,-0.00146861607208848,-0.0365288108587265,-0.03222188353538513,-0.018641911447048187,-0.009640024974942207,-0.024795109406113625,-0.01855398155748844,-0.009528081864118576
Y368 copy.jpg,0.7596507668495178,0.8214876651763916,0.8780990839004517,0.8985563516616821,0.9023371934890747,0.7811660766601562,0.7547416090965271,0.7698723673820496,0.7869973182678223,0.7314127683639526,0.7102414965629578,0.7376871705055237,0.7563767433166504,0.689938485622406,0.6682609915733337,0.6945731043815613,0.7170647382736206,0.6555073261260986,0.6136965155601501,0.5898556709289551,0.5638108253479004,0.7302731275558472,0.6535109281539917,0.5893012285232544,0.5183300971984863,0.4660302400588989,0.5328625440597534,0.4899284839630127,0.5422730445861816,0.577440083026886,0.5498030185699463,0.5017281770706177,0.567970335483551,0.5920829176902771,0.5746789574623108,0.5313720703125,0.5845184922218323,0.6163983345031738,0.6035549640655518,0.5515611171722412,0.5246381163597107,0.49025994539260864,-5.041409849582124e-07,-0.036006826907396317,-0.0527174174785614,-0.06758362054824829,-0.07379800826311111,-0.008020590990781784,-0.04278314858675003,-0.06002921983599663,-0.06282812356948853,-0.0015733399195596576,-0.041525233536958694,-0.05324046313762665,-0.05159401521086693,-0.002088621724396944,-0.0376921147108078,-0.028958315029740334,-0.012750380672514439,-0.00627266988158226,-0.022418946027755737,-0.018120400607585907,-0.010266697034239769
Y500 copy 2.jpg,0.28901758790016174,0.35169506072998047,0.41072922945022583,0.427879273891449,0.43312597274780273,0.325156569480896,0.28803902864456177,0.29401299357414246,0.310785710811615,0.2707882225513458,0.23961028456687927,0.25671303272247314,0.27729111909866333,0.22577731311321259,0.19541311264038086,0.21268737316131592,0.23747599124908447,0.1883927881717682,0.15067043900489807,0.12002098560333252,0.09483085572719574,0.7555665969848633,0.6795995235443115,0.6103618741035461,0.535755455493927,0.4838578402996063,0.5560111403465271,0.5184072852134705,0.5687870383262634,0.6028757691383362,0.5736417770385742,0.5265762805938721,0.5898378491401672,0.6204543709754944,0.5973474383354187,0.5576980113983154,0.6090137362480164,0.6425994634628296,0.6260644793510437,0.573137640953064,0.547616183757782,0.5196863412857056,-6.054138452782354e-07,-0.0335112139582634,-0.043739404529333115,-0.053347472101449966,-0.056053925305604935,0.006528620142489672,-0.022472234442830086,-0.03969532996416092,-0.04310844838619232,0.013171250931918621,-0.023327389732003212,-0.0391361229121685,-0.03879987820982933,0.012769333086907864,-0.020810004323720932,-0.020038099959492683,-0.007608349435031414,0.009172448888421059,-0.0033465700689703226,0.00012430913920979947,0.008037394843995571
Y194.jpg,0.3800647556781769,0.43545007705688477,0.48825979232788086,0.5065683126449585,0.5097067356109619,0.3776019811630249,0.32776522636413574,0.3575180470943451,0.38624051213264465,0.3179500102996826,0.27930882573127747,0.32544341683387756,0.35140809416770935,0.27190184593200684,0.23310980200767517,0.275981068611145,0.3114891052246094,0.2361375242471695,0.1774747371673584,0.14049620926380157,0.10214219987392426,0.9411329030990601,0.8439556956291199,0.7574887871742249,0.6666921973228455,0.6086961030960083,0.6980612874031067,0.6567656397819519,0.7185631990432739,0.7514174580574036,0.729856014251709,0.6816924810409546,0.7599782347679138,0.7776822447776794,0.7668522596359253,0.7202625274658203,0.7814382910728455,0.8123308420181274,0.8071573972702026,0.7539883852005005,0.7294977903366089,0.6943562626838684,-5.893471097806469e-07,-0.046624429523944855,-0.06466828286647797,-0.07766662538051605,-0.07791166007518768,-0.009800274856388569,-0.04716206341981888,-0.06524185091257095,-0.06836282461881638,0.00327490852214396,-0.037974998354911804,-0.046688370406627655,-0.04383137822151184,0.007510891649872065,-0.030460502952337265,-0.019095832481980324,-0.001628472120501101,0.0070947338826954365,-0.00878836028277874,-0.004346584901213646,0.002770037390291691
Y2911.jpg,0.7256864309310913,0.8074779510498047,0.8737660646438599,0.9045290946960449,0.931254506111145,0.750851035118103,0.752051055431366,0.7656643986701965,0.7719151377677917,0.6906192302703857,0.6891440749168396,0.7114572525024414,0.7233262062072754,0.6382371783256531,0.6332255601882935,0.6612020134925842,0.6780006289482117,0.5911692380905151,0.5423821210861206,0.5194077491760254,0.49948155879974365,1.0079420804977417,0.9520044922828674,0.8729021549224854,0.7952378988265991,0.7367507219314575,0.7997517585754395,0.7570774555206299,0.8222052454948425,0.8717083930969238,0.8135591745376587,0.7596727609634399,0.8343940377235413,0.8828707933425903,0.8365302085876465,0.7798731923103333,0.8431673049926758,0.8894171714782715,0.8680893182754517,0.8061718344688416,0.7662336230278015,0.7205423712730408,-8.453958457721455e-07,-0.04624762013554573,-0.06866725534200668,-0.08971038460731506,-0.10478983074426651,-0.02956787869334221,-0.07113814353942871,-0.09282251447439194,-0.09853324294090271,-0.02594929374754429,-0.07345934957265854,-0.09010852873325348,-0.0908796563744545,-0.029630547389388084,-0.07620745152235031,-0.07570574432611465,-0.0630347952246666,-0.03707234561443329,-0.060101184993982315,-0.05990533530712128,-0.055259235203266144
Y417 copy 3.jpg,0.7954200506210327,0.850608766078949,0.8998684883117676,0.9165508151054382,0.9223570823669434,0.8150808811187744,0.7844588160514832,0.7959229350090027,0.8133155107498169,0.7649185657501221,0.7406442761421204,0.7655159831047058,0.7855938076972961,0.7247860431671143,0.7009493112564087,0.7240674495697021,0.7489166259765625,0.6926982998847961,0.6509732007980347,0.6262533664703369,0.6022838354110718,0.9500913619995117,0.8728423118591309,0.8098390698432922,0.7397118210792542,0.6898910999298096,0.7641807198524475,0.7197920680046082,0.7723221182823181,0.8075598478317261,0.7814269065856934,0.7330076098442078,0.8001610636711121,0.8255229592323303,0.8062951564788818,0.7622024416923523,0.8140307664871216,0.8441968560218811,0.8370279669761658,0.7890416383743286,0.7678152918815613,0.7366071343421936,-5.372901910050132e-07,-0.031186692416667938,-0.04276175796985626,-0.052180539816617966,-0.0526103600859642,0.0027906494215130806,-0.0283257607370615,-0.04501171037554741,-0.048321109265089035,0.01055116020143032,-0.029508009552955627,-0.04448370635509491,-0.045052431523799896,0.012251540087163448,-0.021748386323451996,-0.014831732027232647,8.270399848697707e-05,0.011030100286006927,-0.0017885426059365273,0.0031071167904883623,0.010886656120419502
Y455 copy 2.jpg,0.5069762468338013,0.5655429363250732,0.6210194826126099,0.6353333592414856,0.634530782699585,0.5316704511642456,0.4975021183490753,0.5073632597923279,0.5254784822463989,0.4793872535228729,0.4515950381755829,0.4741009771823883,0.4949355721473694,0.43642285466194153,0.4091888666152954,0.43059656023979187,0.4557120203971863,0.40084123611450195,0.35769355297088623,0.32821089029312134,0.30167442560195923,0.9044383764266968,0.8242815136909485,0.7534852027893066,0.6781089901924133,0.6239818334579468,0.6995892524719238,0.6555167436599731,0.7109230756759644,0.7486447095870972,0.7185097932815552,0.6691901683807373,0.7378720641136169,0.7682681083679199,0.7451859712600708,0.7028846740722656,0.7569180727005005,0.7903187274932861,0.7767524123191833,0.7273289561271667,0.7058722972869873,0.6788076758384705,-6.201029236763134e-07,-0.03145226836204529,-0.04350496083498001,-0.055817872285842896,-0.0605715811252594,0.00807996653020382,-0.023522214964032173,-0.04160623252391815,-0.04512416571378708,0.0137914028018713,-0.026655837893486023,-0.04348853975534439,-0.04325077310204506,0.012725814245641232,-0.022950075566768646,-0.019113002344965935,-0.004166938364505768,0.008738352917134762,-0.0043650660663843155,0.0009037275449372828,0.01041757594794035
Y220 copy.jpg,0.3803377151489258,0.4313008189201355,0.48190152645111084,0.49911147356033325,0.504784345626831,0.37451937794685364,0.3454834222793579,0.3645949959754944,0.385179340839386,0.32260388135910034,0.2975608706474304,0.33522719144821167,0.35651150345802307,0.28046339750289917,0.2573918402194977,0.2910785675048828,0.3170202970504761,0.2497462034225464,0.19793060421943665,0.175152987241745,0.14871565997600555,0.8422231674194336,0.750982940196991,0.6784011721611023,0.6017981767654419,0.5503016710281372,0.6325627565383911,0.5902895927429199,0.6418575644493103,0.6778730750083923,0.6556771993637085,0.6076152920722961,0.672005832195282,0.6969391107559204,0.6880598664283752,0.6434299349784851,0.6972110867500305,0.7292675971984863,0.7235574722290039,0.6709163784980774,0.6440832614898682,0.6072415709495544,-5.132968112775416e-07,-0.03039504587650299,-0.04450710862874985,-0.058756038546562195,-0.06394362449645996,0.01189146377146244,-0.02230897732079029,-0.04219681769609451,-0.046271875500679016,0.016761498525738716,-0.02744603529572487,-0.045571379363536835,-0.04612765461206436,0.01484107319265604,-0.02328503504395485,-0.014445745386183262,0.004332396201789379,0.009797699749469757,-0.004649802576750517,0.0034112173598259687,0.015175065957009792
