image_name,x_left_0,x_left_1,x_left_2,x_left_3,x_left_4,x_left_5,x_left_6,x_left_7,x_left_8,x_left_9,x_left_10,x_left_11,x_left_12,x_left_13,x_left_14,x_left_15,x_left_16,x_left_17,x_left_18,x_left_19,x_left_20,y_left_0,y_left_1,y_left_2,y_left_3,y_left_4,y_left_5,y_left_6,y_left_7,y_left_8,y_left_9,y_left_10,y_left_11,y_left_12,y_left_13,y_left_14,y_left_15,y_left_16,y_left_17,y_left_18,y_left_19,y_left_20,z_left_0,z_left_1,z_left_2,z_left_3,z_left_4,z_left_5,z_left_6,z_left_7,z_left_8,z_left_9,z_left_10,z_left_11,z_left_12,z_left_13,z_left_14,z_left_15,z_left_16,z_left_17,z_left_18,z_left_19,z_left_20
color_3_0486.png,0.5873551964759827,0.37026989459991455,0.2538936734199524,0.25966373085975647,0.392764151096344,0.3395390510559082,0.3154473304748535,0.30094826221466064,0.30540019273757935,0.5388972163200378,0.5513377785682678,0.48449060320854187,0.4340241551399231,0.7325154542922974,0.7616896033287048,0.6759049892425537,0.6231268048286438,0.9140538573265076,0.9560110569000244,0.866536021232605,0.7925958633422852,0.8695389032363892,0.8106714487075806,0.7060595750808716,0.6138654947280884,0.5495685935020447,0.5038846731185913,0.3516523838043213,0.25380563735961914,0.175336092710495,0.5060461759567261,0.37687748670578003,0.4411568343639374,0.5169758200645447,0.5346113443374634,0.40553000569343567,0.45966389775276184,0.5301464200019836,0.5847005248069763,0.47621628642082214,0.48090484738349915,0.5159854888916016,-1.809308116662578e-07,-0.14642773568630219,-0.23891882598400116,-0.33260831236839294,-0.4171223044395447,-0.1009901762008667,-0.2326616793870926,-0.3312755525112152,-0.40239042043685913,-0.10865524411201477,-0.29548972845077515,-0.3619175851345062,-0.3639567196369171,-0.13793104887008667,-0.2945321202278137,-0.287905752658844,-0.23921611905097961,-0.1844611018896103,-0.2901713252067566,-0.28831151127815247,-0.2573455572128296
color_3_0140.png,0.5871867537498474,0.3572126030921936,0.26477140188217163,0.31602126359939575,0.47618573904037476,0.3367965817451477,0.3056691884994507,0.28652894496917725,0.2864925265312195,0.55739825963974,0.5996130108833313,0.5409284830093384,0.48128610849380493,0.7647716403007507,0.825201153755188,0.7508186101913452,0.6938683390617371,0.9574734568595886,1.0409958362579346,0.9508693814277649,0.8507105708122253,0.8559012413024902,0.7738114595413208,0.6547585725784302,0.5526394844055176,0.4837039113044739,0.4786148965358734,0.3258283734321594,0.22941669821739197,0.1484438180923462,0.48054689168930054,0.33359938859939575,0.3935633599758148,0.46967390179634094,0.5115506649017334,0.37804168462753296,0.42632749676704407,0.49867385625839233,0.5658732056617737,0.4568977355957031,0.46016809344291687,0.5022974014282227,-4.4600716364584514e-07,-0.15990480780601501,-0.25007301568984985,-0.34056615829467773,-0.41966530680656433,-0.09809815883636475,-0.23258380591869354,-0.3401527404785156,-0.423117458820343,-0.10453104227781296,-0.2914924919605255,-0.3674194812774658,-0.37912383675575256,-0.13446421921253204,-0.2886301279067993,-0.2912733256816864,-0.2531149983406067,-0.18447831273078918,-0.29152387380599976,-0.2995275855064392,-0.2806927263736725
color_3_0107.png,0.5646086931228638,0.37102043628692627,0.27274540066719055,0.22960421442985535,0.3776662051677704,0.5384143590927124,0.5963006019592285,0.6218531131744385,0.6809988021850586,0.6732717752456665,0.7403530478477478,0.5600115060806274,0.4549705386161804,0.8059602975845337,0.8756731748580933,0.6675377488136292,0.547641932964325,0.9342713356018066,0.9983816146850586,0.846809983253479,0.7319729328155518,0.8233844041824341,0.7300379276275635,0.6144841909408569,0.5189778208732605,0.46634814143180847,0.4606233835220337,0.30339986085891724,0.21968962252140045,0.14826852083206177,0.48772382736206055,0.3491766154766083,0.41076529026031494,0.46824580430984497,0.5301676392555237,0.40668827295303345,0.4606112241744995,0.5196396112442017,0.5897434949874878,0.4916561543941498,0.4944952130317688,0.5233825445175171,-1.1104835948572145e-06,-0.1037195697426796,-0.18824483454227448,-0.2940201163291931,-0.39547473192214966,-0.04668358340859413,-0.18706829845905304,-0.28656068444252014,-0.35458528995513916,-0.08039576560258865,-0.2925267815589905,-0.37167271971702576,-0.37614840269088745,-0.13514621555805206,-0.3185083568096161,-0.3291252553462982,-0.2827981114387512,-0.20234796404838562,-0.3052505850791931,-0.3045531213283539,-0.2755727767944336
color_3_0012.png,0.559313178062439,0.34326058626174927,0.2207919955253601,0.20498999953269958,0.3558589816093445,0.3799564838409424,0.3743462860584259,0.3702861964702606,0.3950205147266388,0.5654760599136353,0.6085257530212402,0.4813768267631531,0.38990122079849243,0.7454085350036621,0.7918177843093872,0.6482936143875122,0.5573194026947021,0.9195929765701294,0.9603390097618103,0.8366059064865112,0.7354446053504944,0.8398754596710205,0.7595441341400146,0.635658860206604,0.5270369052886963,0.46222227811813354,0.4733816981315613,0.31561747193336487,0.21896907687187195,0.1396445333957672,0.4841064214706421,0.33383089303970337,0.38454392552375793,0.45502200722694397,0.5171571373939514,0.38355785608291626,0.42363590002059937,0.48692619800567627,0.5704044103622437,0.4595625698566437,0.4573575556278229,0.4911654591560364,-5.125328925714712e-07,-0.13473880290985107,-0.2127443552017212,-0.2987251579761505,-0.3754335939884186,-0.06162092834711075,-0.19512774050235748,-0.29033681750297546,-0.3581877052783966,-0.07819878309965134,-0.2811512351036072,-0.3554806411266327,-0.3548397123813629,-0.11877976357936859,-0.2911631166934967,-0.2996906638145447,-0.2533630430698395,-0.1755862683057785,-0.2798687219619751,-0.28264206647872925,-0.25545236468315125
color_3_0165.png,0.630874752998352,0.4882252812385559,0.374621719121933,0.34161126613616943,0.3656778335571289,0.3242813050746918,0.23857355117797852,0.18422657251358032,0.14771336317062378,0.43849626183509827,0.39444103837013245,0.3831598460674286,0.3862079977989197,0.5596782565116882,0.5220362544059753,0.5001046657562256,0.5058841705322266,0.6851645708084106,0.6556780338287354,0.6103276014328003,0.5871881246566772,0.7879544496536255,0.7680627107620239,0.6813112497329712,0.5882129073143005,0.49434563517570496,0.466892272233963,0.3211839199066162,0.2265544831752777,0.14577198028564453,0.4389878511428833,0.3034271001815796,0.378526508808136,0.46784526109695435,0.4395359754562378,0.30587393045425415,0.3758904039859772,0.4569149613380432,0.46492138504981995,0.35087400674819946,0.3808424770832062,0.4382472038269043,-8.530501105497024e-08,-0.09025321900844574,-0.14517460763454437,-0.20024362206459045,-0.2494528591632843,-0.05629204586148262,-0.13103683292865753,-0.1884729564189911,-0.23123426735401154,-0.06328596919775009,-0.17913033068180084,-0.22642648220062256,-0.23181530833244324,-0.08288957178592682,-0.18059851229190826,-0.1801842749118805,-0.1533636599779129,-0.11272518336772919,-0.17837616801261902,-0.17582416534423828,-0.15677304565906525
color_3_0388.png,0.5968945622444153,0.37966564297676086,0.25064942240715027,0.21039068698883057,0.33576831221580505,0.36044028401374817,0.3155870735645294,0.27128124237060547,0.25805094838142395,0.5324469804763794,0.5391911864280701,0.44279471039772034,0.38170522451400757,0.7048612236976624,0.7431257367134094,0.6221441030502319,0.548871636390686,0.881035327911377,0.9217868447303772,0.807847261428833,0.7095430493354797,0.8553822040557861,0.774394690990448,0.6438356041908264,0.5318328738212585,0.4607914090156555,0.47674161195755005,0.32559385895729065,0.23506665229797363,0.15898624062538147,0.4770009219646454,0.31674498319625854,0.36259856820106506,0.4345325231552124,0.5019150376319885,0.3541107475757599,0.3858548402786255,0.45262429118156433,0.5486669540405273,0.4218461811542511,0.4141501188278198,0.45499280095100403,-7.283584864126169e-07,-0.12536241114139557,-0.19357341527938843,-0.2704963684082031,-0.33983075618743896,-0.03855165094137192,-0.1522841900587082,-0.2441149204969406,-0.31335246562957764,-0.058056388050317764,-0.24254558980464935,-0.3337712287902832,-0.3538227081298828,-0.09963304549455643,-0.25744685530662537,-0.30233681201934814,-0.28992021083831787,-0.15572614967823029,-0.2548745572566986,-0.284013956785202,-0.28354623913764954
color_3_0304.png,0.693462073802948,0.5072582960128784,0.41812384128570557,0.44430166482925415,0.5254823565483093,0.33651047945022583,0.2739245891571045,0.23077964782714844,0.20433303713798523,0.5096040964126587,0.46692726016044617,0.49930739402770996,0.5152469277381897,0.6748602390289307,0.651475191116333,0.6546491384506226,0.6677237153053284,0.8376206755638123,0.8287200927734375,0.7939890623092651,0.7645189762115479,0.8239114284515381,0.7880182862281799,0.6706789135932922,0.5624409914016724,0.4810067415237427,0.4899124503135681,0.3508392572402954,0.25210556387901306,0.1717226207256317,0.46128177642822266,0.3236616849899292,0.37495899200439453,0.4428723156452179,0.46492594480514526,0.33038681745529175,0.3690759241580963,0.4372430145740509,0.4979475140571594,0.3809948265552521,0.391784131526947,0.44006988406181335,-1.5381358764443576e-07,-0.08950679749250412,-0.13759800791740417,-0.18290624022483826,-0.22112378478050232,-0.05201171711087227,-0.14919725060462952,-0.243296280503273,-0.3174423277378082,-0.05760997533798218,-0.1619202196598053,-0.2122371941804886,-0.22964631021022797,-0.07659101486206055,-0.15518443286418915,-0.13853880763053894,-0.11111617833375931,-0.10901568084955215,-0.1749027520418167,-0.1675214320421219,-0.1469946801662445
color_3_0057.png,0.5706905722618103,0.3529015779495239,0.22685518860816956,0.2300167679786682,0.3801581561565399,0.44899982213974,0.460159569978714,0.45367342233657837,0.4727608561515808,0.6126413345336914,0.6521827578544617,0.507784366607666,0.41152089834213257,0.765312671661377,0.818099319934845,0.649154543876648,0.5481797456741333,0.9150760173797607,0.9438004493713379,0.8018637895584106,0.6970848441123962,0.8352019190788269,0.746173083782196,0.633824348449707,0.540429413318634,0.47880783677101135,0.47163480520248413,0.31294766068458557,0.22173771262168884,0.14103031158447266,0.4916505813598633,0.3456536829471588,0.40661537647247314,0.47106805443763733,0.5295905470848083,0.3948167562484741,0.44962215423583984,0.5179939270019531,0.5858280658721924,0.4749239683151245,0.4898737072944641,0.5347199440002441,-8.978905725598452e-07,-0.10532574355602264,-0.1844821721315384,-0.27765053510665894,-0.36736059188842773,-0.06939351558685303,-0.20255403220653534,-0.30674856901168823,-0.38572776317596436,-0.10594135522842407,-0.3095220625400543,-0.40114763379096985,-0.4232490062713623,-0.16068507730960846,-0.3361082673072815,-0.355970174074173,-0.32545018196105957,-0.22762449085712433,-0.33824729919433594,-0.3438549041748047,-0.32379817962646484
color_3_0075.png,0.532305896282196,0.3282639980316162,0.22298663854599,0.24737077951431274,0.41610097885131836,0.3805009126663208,0.3793410062789917,0.3792749345302582,0.40774106979370117,0.5771064162254333,0.6408241391181946,0.534202516078949,0.4546942710876465,0.7661438584327698,0.835242509841919,0.7008274793624878,0.612814724445343,0.9453226327896118,1.0166184902191162,0.9030171632766724,0.8050216436386108,0.8636901378631592,0.7748689651489258,0.6566886305809021,0.5570116639137268,0.49377086758613586,0.4761686623096466,0.31970107555389404,0.22392919659614563,0.14428424835205078,0.49205949902534485,0.3527485132217407,0.41355961561203003,0.48756635189056396,0.5351175665855408,0.4096056818962097,0.45734331011772156,0.5234017968177795,0.598473310470581,0.4912984371185303,0.49532806873321533,0.5334599614143372,-6.952029707463225e-07,-0.1487962305545807,-0.2389204502105713,-0.3338649868965149,-0.420181542634964,-0.08734755218029022,-0.21661092340946198,-0.3093489110469818,-0.3768787086009979,-0.1001698225736618,-0.29912880063056946,-0.37813451886177063,-0.3850958049297333,-0.1358615756034851,-0.31239503622055054,-0.33301442861557007,-0.29775938391685486,-0.18702244758605957,-0.2988123595714569,-0.3083150088787079,-0.2872677743434906
color_3_0109.png,0.5041146874427795,0.31833615899086,0.24062365293502808,0.2333841323852539,0.3703555464744568,0.5167023539543152,0.5943356156349182,0.6202594637870789,0.6782870292663574,0.6522889733314514,0.7213346362113953,0.5286432504653931,0.41575103998184204,0.7801579236984253,0.8569484353065491,0.6398413181304932,0.5105483531951904,0.9066957831382751,1.0119258165359497,0.8607501983642578,0.7316514253616333,0.8385633826255798,0.7292085886001587,0.6019941568374634,0.5062806010246277,0.45708292722702026,0.4638959765434265,0.29749757051467896,0.21235784888267517,0.1373021900653839,0.49306267499923706,0.34152713418006897,0.3955208957195282,0.4606918692588806,0.5381276607513428,0.40544939041137695,0.4480663537979126,0.5082881450653076,0.5999578833580017,0.49857398867607117,0.4853658676147461,0.505460798740387,-1.1920252518393681e-06,-0.0810483917593956,-0.15267692506313324,-0.24866658449172974,-0.3416798710823059,-0.05079301819205284,-0.1846442073583603,-0.2767818570137024,-0.3408252000808716,-0.09948202967643738,-0.3203479051589966,-0.4017515182495117,-0.40681928396224976,-0.16570521891117096,-0.3531138598918915,-0.37130817770957947,-0.33146682381629944,-0.24273644387722015,-0.34902405738830566,-0.3586486279964447,-0.33953362703323364
color_3_0081.png,0.5984375476837158,0.3757818043231964,0.2378610372543335,0.2131461501121521,0.3716319501399994,0.39848893880844116,0.3730275630950928,0.3542634844779968,0.36207783222198486,0.5872460603713989,0.6229314208030701,0.508941113948822,0.42113161087036133,0.7699623703956604,0.8098868727684021,0.6723363995552063,0.5813261270523071,0.9476528167724609,0.9864153265953064,0.8699744939804077,0.7726414799690247,0.8518351912498474,0.7677150964736938,0.6507123708724976,0.5456644296646118,0.4808814227581024,0.4811798334121704,0.32269981503486633,0.2279144525527954,0.14865562319755554,0.49136582016944885,0.3451704680919647,0.3931106925010681,0.4623938202857971,0.5248346328735352,0.3923307955265045,0.4364338517189026,0.5044305324554443,0.5786457061767578,0.4697687029838562,0.4718573987483978,0.5092066526412964,-6.034854322933825e-07,-0.1356649249792099,-0.2196439802646637,-0.3124944865703583,-0.3971521854400635,-0.06145172193646431,-0.189151331782341,-0.2838576138019562,-0.353561669588089,-0.08043543249368668,-0.2844645380973816,-0.3754316568374634,-0.390255331993103,-0.12183239310979843,-0.30147987604141235,-0.3285888135433197,-0.2960849404335022,-0.17806515097618103,-0.2921481132507324,-0.3069189488887787,-0.2888312339782715
color_3_0530.png,0.575675368309021,0.37287360429763794,0.2646668255329132,0.24041742086410522,0.39066988229751587,0.42997246980667114,0.43089622259140015,0.4249573349952698,0.4495874345302582,0.607361376285553,0.6476231813430786,0.5224823355674744,0.4389621913433075,0.7831345200538635,0.8501502275466919,0.7088639140129089,0.6202256679534912,0.9597393274307251,1.0303634405136108,0.9205718636512756,0.8293870687484741,0.8437137603759766,0.7563023567199707,0.6436475515365601,0.5484062433242798,0.4792361557483673,0.46748754382133484,0.303864449262619,0.20759065449237823,0.12441182136535645,0.4779069423675537,0.3302600681781769,0.3913653492927551,0.4624558687210083,0.5085288882255554,0.36870768666267395,0.41636452078819275,0.48660212755203247,0.5580942630767822,0.4455341398715973,0.44051769375801086,0.4735458791255951,-7.273015967257379e-07,-0.1564151793718338,-0.2592725455760956,-0.37260234355926514,-0.4799318015575409,-0.09304294735193253,-0.24308741092681885,-0.3585723042488098,-0.44276928901672363,-0.11068221926689148,-0.34073346853256226,-0.44863253831863403,-0.4747824966907501,-0.15225370228290558,-0.34309443831443787,-0.3795340657234192,-0.3544686734676361,-0.21139049530029297,-0.32334816455841064,-0.34403759241104126,-0.3336813747882843
color_3_0115.png,0.5096704363822937,0.3346821367740631,0.2617224156856537,0.2535567283630371,0.39679795503616333,0.5339688062667847,0.6250698566436768,0.6641952991485596,0.7287835478782654,0.6714258193969727,0.7539575695991516,0.5728293657302856,0.45390528440475464,0.7967498898506165,0.8776628375053406,0.6744889616966248,0.5435278415679932,0.9121038913726807,0.9639873504638672,0.8211336731910706,0.7068994045257568,0.8273656964302063,0.7213972806930542,0.5961401462554932,0.4972383975982666,0.44674617052078247,0.45750707387924194,0.3033846616744995,0.22014522552490234,0.14896956086158752,0.48784878849983215,0.34654825925827026,0.3953590393066406,0.45304736495018005,0.5319878458976746,0.40535062551498413,0.4459637999534607,0.5013331174850464,0.5921529531478882,0.49359554052352905,0.483119398355484,0.5013946294784546,-1.0995739785357728e-06,-0.089250847697258,-0.16089995205402374,-0.25469839572906494,-0.3448135256767273,-0.033486802130937576,-0.16562269628047943,-0.2580747902393341,-0.32064610719680786,-0.07422783225774765,-0.2850289046764374,-0.36682605743408203,-0.37046337127685547,-0.13422241806983948,-0.31583109498023987,-0.3320280909538269,-0.28773748874664307,-0.20491400361061096,-0.3053785264492035,-0.30688154697418213,-0.27844512462615967
color_3_0266.png,0.45801129937171936,0.2929566502571106,0.23599335551261902,0.24342337250709534,0.39653220772743225,0.4761062264442444,0.5496808290481567,0.5933532118797302,0.6665851473808289,0.6292928457260132,0.7424750328063965,0.5705856680870056,0.44378167390823364,0.7679781913757324,0.8909094333648682,0.7035169005393982,0.5688169598579407,0.894627571105957,0.9952011108398438,0.866733968257904,0.7490416765213013,0.8576955795288086,0.7485648989677429,0.62028568983078,0.5199697017669678,0.4603027105331421,0.4707024097442627,0.3112819790840149,0.2211499959230423,0.14312955737113953,0.5012767910957336,0.352959543466568,0.4048595428466797,0.46601036190986633,0.5507491827011108,0.4207876920700073,0.45614880323410034,0.5118958950042725,0.6198604106903076,0.5219959616661072,0.5081791877746582,0.5265594124794006,-5.89099556691508e-07,-0.13483087718486786,-0.22752360999584198,-0.3338161110877991,-0.43542376160621643,-0.07240118831396103,-0.2170729786157608,-0.32484981417655945,-0.40189263224601746,-0.09959830343723297,-0.33182892203330994,-0.4379614293575287,-0.45797377824783325,-0.1489873081445694,-0.3436969220638275,-0.3861555755138397,-0.3618524670600891,-0.21308718621730804,-0.32728826999664307,-0.35253074765205383,-0.3440529406070709
color_3_0099.png,0.6202881336212158,0.3946682810783386,0.24728786945343018,0.2094927430152893,0.3327060341835022,0.38409048318862915,0.329413503408432,0.2981986701488495,0.2962522506713867,0.5430667996406555,0.5364987254142761,0.43391773104667664,0.36875489354133606,0.7038428783416748,0.706037163734436,0.5827035903930664,0.5141011476516724,0.8652870655059814,0.865550696849823,0.7441704869270325,0.6530985832214355,0.8460717797279358,0.774518609046936,0.6572931408882141,0.5536754131317139,0.481354296207428,0.4792793393135071,0.325736403465271,0.2342955768108368,0.15423908829689026,0.48461607098579407,0.33184996247291565,0.39871394634246826,0.4754016101360321,0.5113018751144409,0.3719594478607178,0.4313470721244812,0.5046676993370056,0.5577654242515564,0.4426564574241638,0.45809051394462585,0.5047327876091003,-6.364448381646071e-07,-0.10927554965019226,-0.18167957663536072,-0.2667529881000519,-0.3470399081707001,-0.04785822331905365,-0.16840460896492004,-0.26127398014068604,-0.32943442463874817,-0.07739260792732239,-0.27362483739852905,-0.36289331316947937,-0.37803271412849426,-0.12615416944026947,-0.2925763726234436,-0.32036325335502625,-0.2924730181694031,-0.18773813545703888,-0.2879457473754883,-0.3004988133907318,-0.28544673323631287
color_3_0074.png,0.5262905955314636,0.3127094805240631,0.21236050128936768,0.2542312741279602,0.42514485120773315,0.3830258250236511,0.3852002024650574,0.3869014382362366,0.4107069671154022,0.588095486164093,0.6570088863372803,0.5404773950576782,0.4512910842895508,0.7773329019546509,0.8515803813934326,0.7150004506111145,0.6293466091156006,0.9520277976989746,1.0236324071884155,0.9105568528175354,0.819096565246582,0.8755145072937012,0.7814304232597351,0.6593737006187439,0.5603768229484558,0.5033783912658691,0.4862017333507538,0.3312247395515442,0.23802557587623596,0.1582859456539154,0.5026407837867737,0.36301088333129883,0.42150625586509705,0.491978257894516,0.5447189807891846,0.41858169436454773,0.46806928515434265,0.5361461639404297,0.6075366735458374,0.50318443775177,0.5050536394119263,0.5388911962509155,-7.054222805891186e-07,-0.12896780669689178,-0.20526981353759766,-0.29036450386047363,-0.36699962615966797,-0.05907845124602318,-0.18576419353485107,-0.2815670371055603,-0.35263702273368835,-0.08209104835987091,-0.27838990092277527,-0.35742878913879395,-0.3641422986984253,-0.1271219402551651,-0.2965828776359558,-0.3054473400115967,-0.26187628507614136,-0.18790817260742188,-0.29324546456336975,-0.294325053691864,-0.26649096608161926
color_3_0112.png,0.4826219081878662,0.3135581612586975,0.24537095427513123,0.24417102336883545,0.3720998167991638,0.5195181965827942,0.6097267866134644,0.6499595642089844,0.7171427607536316,0.6559607982635498,0.7467975616455078,0.557115912437439,0.4343608021736145,0.7848670482635498,0.878697395324707,0.6656085848808289,0.5296231508255005,0.9066766500473022,1.005770206451416,0.8633666634559631,0.740675151348114,0.8404580354690552,0.73598313331604,0.6069220900535583,0.5092961192131042,0.4557930827140808,0.47221773862838745,0.3101730942726135,0.22685839235782623,0.15645992755889893,0.5026805400848389,0.35257160663604736,0.40018460154533386,0.4610174000263214,0.5483425855636597,0.4160148501396179,0.453235387802124,0.509648859500885,0.6113319396972656,0.5111555457115173,0.4938232898712158,0.5090494751930237,-1.0429156418467755e-06,-0.08590804785490036,-0.15638263523578644,-0.2486702799797058,-0.3373066186904907,-0.05032489821314812,-0.18227000534534454,-0.27207961678504944,-0.332127183675766,-0.0929594412446022,-0.3114757239818573,-0.3928188681602478,-0.39442041516304016,-0.15306508541107178,-0.33905166387557983,-0.3587178587913513,-0.31637632846832275,-0.22347337007522583,-0.32946768403053284,-0.33826354146003723,-0.3153269588947296
color_3_0475.png,0.4646434783935547,0.2964266836643219,0.22850853204727173,0.2432420551776886,0.3995099365711212,0.4684390723705292,0.531929612159729,0.5602190494537354,0.6144464015960693,0.621577799320221,0.6948460936546326,0.5339158773422241,0.4278445243835449,0.7659794688224792,0.8624086380004883,0.6986865997314453,0.5915214419364929,0.9061615467071533,0.9774336814880371,0.8681179881095886,0.7772661447525024,0.8411682844161987,0.7315585613250732,0.5981072187423706,0.4953298568725586,0.44740793108940125,0.45818135142326355,0.30403557419776917,0.21516412496566772,0.14116808772087097,0.482246458530426,0.34013229608535767,0.3857986330986023,0.4547225832939148,0.5230731964111328,0.38926538825035095,0.41500476002693176,0.4732095003128052,0.5812217593193054,0.4757770299911499,0.4496140480041504,0.4635758101940155,-1.0062499313789885e-06,-0.11051851511001587,-0.179886132478714,-0.2649274170398712,-0.34341251850128174,-0.029838383197784424,-0.14573055505752563,-0.23025572299957275,-0.2913684844970703,-0.058135613799095154,-0.26434293389320374,-0.3519918620586395,-0.35998085141181946,-0.10770053416490555,-0.28078001737594604,-0.3143211901187897,-0.28549227118492126,-0.169747993350029,-0.2632176876068115,-0.27932289242744446,-0.2655349373817444
color_3_0097.png,0.630246102809906,0.41483551263809204,0.26142558455467224,0.2163355052471161,0.3295230269432068,0.35323235392570496,0.2882499098777771,0.24832038581371307,0.2405974566936493,0.516212522983551,0.5145186185836792,0.42352548241615295,0.3655780255794525,0.6780085563659668,0.6727725267410278,0.5669909715652466,0.5168300867080688,0.84432053565979,0.8301739692687988,0.7216912508010864,0.6479673385620117,0.8430433869361877,0.7858694791793823,0.6691004633903503,0.5648610591888428,0.4880267381668091,0.4874197840690613,0.33409348130226135,0.24414999783039093,0.1633763611316681,0.48754870891571045,0.32752731442451477,0.3942585289478302,0.4752330482006073,0.510956346988678,0.3659341037273407,0.42143452167510986,0.49451345205307007,0.5542697310447693,0.4367367625236511,0.44836318492889404,0.49113816022872925,-5.9498393056856e-07,-0.11318286508321762,-0.18352843821048737,-0.2610546350479126,-0.33197692036628723,-0.056452300399541855,-0.16784022748470306,-0.254359632730484,-0.31962695717811584,-0.07921666651964188,-0.2650097608566284,-0.3488083779811859,-0.3617880344390869,-0.11940706521272659,-0.27387434244155884,-0.295636922121048,-0.2670665383338928,-0.17240659892559052,-0.2671314775943756,-0.2760341167449951,-0.2595702111721039
color_3_0327.png,0.5036311745643616,0.3276679515838623,0.255248099565506,0.24746385216712952,0.40467748045921326,0.52204430103302,0.5794482231140137,0.5911025404930115,0.6385726928710938,0.6662236452102661,0.7579969167709351,0.5757635831832886,0.45282238721847534,0.799211859703064,0.9110283851623535,0.7159703373908997,0.5892624855041504,0.9249498844146729,1.0112723112106323,0.8773485422134399,0.7674155235290527,0.8419448137283325,0.7444959282875061,0.6113072633743286,0.5082858800888062,0.46063023805618286,0.47405725717544556,0.31549471616744995,0.22263352572917938,0.14699047803878784,0.4966404438018799,0.3419815003871918,0.38525164127349854,0.4547249376773834,0.5370320677757263,0.3983400762081146,0.42855626344680786,0.4907832443714142,0.5957558751106262,0.4885469079017639,0.4698503017425537,0.49143609404563904,-9.207421385326597e-07,-0.11839700490236282,-0.1961601972579956,-0.289183109998703,-0.37696534395217896,-0.05426580831408501,-0.1882222443819046,-0.2847033739089966,-0.35217034816741943,-0.08369272202253342,-0.3073873221874237,-0.40146616101264954,-0.4084780812263489,-0.1340171992778778,-0.3193873465061188,-0.35219529271125793,-0.3173343241214752,-0.19800156354904175,-0.30211037397384644,-0.3197861611843109,-0.30360814929008484
color_3_0083.png,0.5883128046989441,0.3570560812950134,0.21327131986618042,0.1892009973526001,0.3321702480316162,0.36528387665748596,0.33372604846954346,0.3083203434944153,0.3181639611721039,0.5406885147094727,0.564846932888031,0.4461866617202759,0.375706285238266,0.7103763818740845,0.743732213973999,0.605247974395752,0.5309564471244812,0.8770100474357605,0.9052521586418152,0.7842495441436768,0.6970342993736267,0.8371104001998901,0.7635476589202881,0.6469429135322571,0.5476762056350708,0.4799155592918396,0.4590291678905487,0.30625462532043457,0.21655519306659698,0.13536885380744934,0.4702281355857849,0.3283228576183319,0.3944244980812073,0.46666276454925537,0.504356861114502,0.374066025018692,0.42667168378829956,0.4943408668041229,0.5582627058029175,0.4449930191040039,0.4570436179637909,0.4997636079788208,-7.739320153632434e-07,-0.12410509586334229,-0.2068389505147934,-0.299923837184906,-0.3867972493171692,-0.06696530431509018,-0.19784215092658997,-0.2993708848953247,-0.3751338720321655,-0.09375887364149094,-0.2970006465911865,-0.3880026340484619,-0.4055410921573639,-0.1413106620311737,-0.3135317862033844,-0.3403196334838867,-0.31284481287002563,-0.20290495455265045,-0.3080522119998932,-0.3185220956802368,-0.3016633093357086
color_3_0395.png,0.5522387027740479,0.3599092364311218,0.26440420746803284,0.2052275836467743,0.3093648850917816,0.5207787156105042,0.5661712288856506,0.5711720585823059,0.6061225533485413,0.6592697501182556,0.7152612209320068,0.5276656150817871,0.4011760652065277,0.7907523512840271,0.8707493543624878,0.6552093029022217,0.5127290487289429,0.9194489121437073,0.9841320514678955,0.8195991516113281,0.6746705770492554,0.8567240238189697,0.7541345357894897,0.6242660284042358,0.5217210650444031,0.4486463665962219,0.4710931181907654,0.30558329820632935,0.21456094086170197,0.13900110125541687,0.49195653200149536,0.32993921637535095,0.37032651901245117,0.4340158700942993,0.5285218358039856,0.38137903809547424,0.41818687319755554,0.4831266403198242,0.5853918790817261,0.47429028153419495,0.4606776535511017,0.4850500822067261,-6.816213158344908e-07,-0.11785982549190521,-0.20547223091125488,-0.31323927640914917,-0.41572287678718567,-0.031368013471364975,-0.1657283455133438,-0.26659977436065674,-0.3367602229118347,-0.06182136759161949,-0.28706496953964233,-0.38988205790519714,-0.4054511487483978,-0.11570612341165543,-0.30601581931114197,-0.3480358421802521,-0.31972628831863403,-0.18299584090709686,-0.29472947120666504,-0.3210437595844269,-0.3103000223636627
